time_stamp,index_no,City_long,City_lat,long,lat,name,city,humidity,temperature,voc,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b,pressure,1.0_um_count,1.0_um_count_a,1.0_um_count_b,2.5_um_count,2.5_um_count_a,2.5_um_count_b,10.0_um_count,10.0_um_count_a,10.0_um_count_b
2025-01-22,187779.0,-54.056667,-24.556110999999994,-53.994800000000005,-24.558200000000003,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,48.47361111111111,92.51805555555555,91.356125,2.8540694444444448,3.072861111111111,2.635277777777778,3.5838125000000005,3.876361111111111,3.291263888888889,4.086611111111111,4.318222222222222,3.855,966.00625,21.055194444444446,22.724805555555555,19.385583333333336,1.493152777777778,1.4336527777777779,1.5526527777777777,0.29910416666666667,0.2629444444444444,0.3352638888888889
2025-01-23,187780.0,-54.05666699999999,-24.556110999999994,-53.969300000000004,-24.55975,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,43.135416666666664,95.19375,109.05509722222222,2.8199305555555556,1514.7631041666668,226.18482638888892,3.5973333333333333,1515.180090277778,226.7112430555556,4.179465277777778,1515.4541111111112,227.19835416666666,967.0936111111112,18.264020833333333,19.668736111111116,16.85930555555555,1.292295138888889,1.3041527777777775,1.2804375000000001,0.31166666666666665,0.28865972222222225,0.33467361111111116
2025-01-24,187779.0,-54.056666999999976,-24.556110999999998,-53.99480000000001,-24.5582,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,46.07371349095967,92.73435326842838,85.79863699582754,1.7642906815020865,1.987357440890125,1.5412239221140474,2.20067454798331,2.488901251738526,1.9124478442280946,2.5975521557719055,2.8421001390820586,2.3530041724617523,965.9750625869264,12.528303198887343,13.716356050069543,11.340250347705146,1.142413073713491,1.0815020862308762,1.2033240611961054,0.24917941585535466,0.2155632823365786,0.2827955493741307
2025-01-25,187780.0,-54.056667,-24.556110999999998,-53.969300000000004,-24.55975,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,57.36988636363636,85.72537878787878,91.55890909090908,4.117673611111112,1583.0602058080808,1662.8056496212118,4.943402777777778,1583.524524621212,1663.1741811868685,5.512902777777779,1583.7948080808083,1663.5030946969696,966.6867683080809,20.72742329545455,22.260116792929296,19.194729797979797,1.7521925505050504,1.7125827020202018,1.7918023989898988,0.45754924242424244,0.4196881313131313,0.49541035353535356
2025-01-26,187780.0,-54.05666699999999,-24.556110999999994,-53.969300000000004,-24.55975,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,45.006839649005144,93.05921361502348,94.57305681818181,6.2022013888888905,1524.3317095349878,507.3427453750279,7.390215277777778,1524.9898484238768,507.9995117231164,8.019569444444445,1525.2896887016545,508.51322078303144,964.7774838754751,30.493938499049854,33.273333906215065,27.71454309188464,1.6498742873910126,1.6577991839928459,1.6419493907891796,0.4235855969148222,0.3733722613458529,0.4737989324837917
2025-01-27,187780.0,-54.05666699999999,-24.556110999999998,-53.969300000000004,-24.55975,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,54.223339060710195,88.22070446735395,76.76272958937199,5.251694444444444,1547.1731300830468,1301.9037361827034,6.2310694444444445,1547.7185814719355,1302.39708419244,6.809944444444445,1547.9878592497134,1302.991621277205,963.6754517468498,24.724997315292093,26.453895189003433,22.996099441580757,1.808508698453608,1.6105782502863688,2.0064391466208478,0.5674115120274914,0.3577692583046964,0.7770537657502863
2025-01-28,187780.0,-54.05666699999999,-24.556110999999994,-53.969300000000004,-24.55975,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,52.09878422476918,90.39066380133715,94.14567480842912,4.183472222222222,1532.976522425183,1391.4175944961796,5.058659722222222,1533.4674043696275,1391.8259115130531,5.551583333333333,1533.6987863140719,1392.1884130651067,964.252056291786,21.276009202881248,22.85023740448902,19.70178100127348,1.45652854385546,1.3925311007640877,1.5205259869468322,0.3586823264883795,0.274533329353709,0.44283132362304994
2025-01-29,187780.0,-54.05666699999998,-24.556111,-53.969300000000004,-24.55975,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,51.973285942409724,90.26073378663781,93.76973656980809,6.065883171070932,1546.448444611858,1660.694642262917,7.123045897079277,1547.0315739581724,1661.1686756426109,7.789923504867872,1547.3310037217327,1661.536123486839,964.1070181708135,30.928908630814398,32.89104815072374,28.966769110905062,1.9936342335033224,1.9421502343790245,2.0451182326276207,0.4456020514603616,0.37974869932519445,0.5114554035955288
2025-01-30,187780.0,-54.05666699999999,-24.556110999999994,-53.969300000000004,-24.55975,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,49.63075396825397,91.60297619047618,94.66989484126984,8.370583333333332,1512.5069692460315,1472.3478551587302,9.761229166666666,1513.265288690476,1473.0007172619048,10.759506944444444,1513.7263581349205,1473.7357083333334,962.8260257936508,34.71499950396826,37.26482341269841,32.1651755952381,2.420850694444445,2.1984642857142855,2.643237103174603,0.6169965277777778,0.43924702380952385,0.7947460317460318
2025-01-31,187780.0,-54.056667,-24.556110999999994,-53.969300000000004,-24.55975,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,46.46411578657866,91.04383938393839,96.52877819031903,5.426152777777777,1526.1462187843783,1601.877202970297,6.411465277777778,1526.6972465621561,1602.3156378575356,7.028812499999999,1526.9766146177117,1602.6978496974696,960.5042103272826,24.044750721947196,25.909522552255225,22.179978891639166,1.7183679867986799,1.6654931243124311,1.7712428492849284,0.422227550880088,0.34179125412541256,0.5026638476347635
2025-02-01,187780.0,-54.05666699999999,-24.556110999999994,-53.969300000000004,-24.55975,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,45.162536263417465,91.71311829126776,84.65142688336243,4.650256944444445,1542.3152697091673,1618.5701047287494,5.554861111111111,1542.811873875834,1618.9781047287495,6.1717361111111115,1543.098221098056,1619.3086325065271,959.6830751740644,26.7519046997389,27.64871094429939,25.85509845517842,3.3764847693646654,3.036467943138961,3.716501595590368,0.9545615118218742,0.7948891427328111,1.1142338809109371
2025-02-02,187780.0,-54.05666699999999,-24.556110999999994,-53.969300000000004,-24.55975,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,45.263721384701284,90.73497696817421,84.00871548715801,2.8387361111111113,1547.8975795295923,1635.9283173855392,3.439986111111111,1548.2276073073701,1636.1995396077614,3.916326388888889,1548.4521906407035,1636.4512965522058,960.843037723339,13.817941338637631,14.893175635120045,12.74270704215522,1.2509862506979341,1.2046201842546065,1.2973523171412618,0.31595779243439415,0.2722539433277499,0.3596616415410385
2025-02-03,187779.0,-54.056667,-24.556110999999998,-53.99480000000001,-24.558199999999996,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,48.34125874125874,89.74825174825175,84.57093706293706,2.4069860139860144,2.6349930069930068,2.178979020979021,2.9606293706293707,3.250769230769231,2.6704895104895106,3.4668881118881116,3.7255104895104894,3.208265734265734,961.1654405594406,15.057209790209791,16.40820979020979,13.70620979020979,1.4497762237762237,1.4412447552447556,1.4583076923076923,0.30980419580419577,0.29265734265734267,0.326951048951049
2025-02-04,187780.0,-54.056666999999976,-24.556111000000005,-53.969300000000004,-24.559750000000005,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,53.98132454488387,87.87280288763338,93.02645930801872,1.427768361581921,1559.0373265850596,1663.4456269617074,1.8947457627118645,1559.3039932517263,1663.6459376961707,2.402676553672316,1559.5446924042687,1663.9131693345887,962.160730539862,8.405745841180163,8.965437853107346,7.846053829252981,1.1627860169491524,1.1454441305712493,1.1801279033270557,0.24625000000000002,0.23106795354676707,0.26143204645323287
2025-02-05,187780.0,-54.05666699999999,-24.556111,-53.969300000000004,-24.559749999999998,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,52.07538247566064,92.0432545201669,99.22683342878182,1.222468706536857,1530.9978156169284,1608.0829388038944,1.5599582753824754,1531.19093800914,1608.2273059805286,1.916453407510431,1531.3622036558713,1608.412535465925,962.1592000794755,7.6225739121796146,8.075309358235645,7.169838466123584,0.976530101331214,0.9202173653884362,1.0328428372739915,0.2526040135108285,0.21013252533280352,0.29507550168885355
2025-02-06,187780.0,-54.056667,-24.556110999999998,-53.969300000000004,-24.55975,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,47.766666666666666,93.98680555555555,105.88210416666666,1.7210347222222222,1561.2110833333334,1629.8755763888887,2.2619097222222218,1561.518215277778,1630.1093194444443,2.821833333333333,1561.7784930555556,1630.4089652777777,965.3947361111111,10.211236111111113,10.762041666666667,9.660430555555553,1.1635208333333333,1.0666527777777777,1.2603888888888888,0.2538298611111111,0.20022916666666665,0.30743055555555554
2025-02-07,187779.0,-54.056667,-24.556110999999994,-53.994800000000005,-24.558200000000003,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,50.104166666666664,90.21111111111111,93.90491666666668,1.812368055555556,2.0168888888888885,1.6078472222222224,2.3437638888888888,2.5996805555555556,2.0878472222222224,2.8546527777777784,3.0774166666666662,2.6318888888888887,966.5690416666666,14.20067361111111,15.426416666666666,12.974930555555556,1.4986111111111111,1.4646388888888888,1.5325833333333334,0.2987777777777778,0.27416666666666667,0.3233888888888889
2025-02-08,187780.0,-54.056667,-24.556110999999998,-53.969300000000004,-24.55975,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,64.25763888888889,82.36527777777778,103.22447222222222,8.800694444444444,1467.9150555555555,1669.8723055555556,10.750131944444444,1468.9588125,1670.7779861111112,12.19090972222222,1469.667076388889,1671.5105,967.2205902777778,37.20925,39.0790625,35.3394375,2.9284340277777776,2.6856319444444443,3.171236111111111,0.5889965277777778,0.48597222222222225,0.6920208333333334
2025-02-09,187779.0,-54.056666999999976,-24.556110999999998,-53.99480000000001,-24.5582,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,49.56606397774687,91.22809457579972,77.54984700973574,3.5788942976356055,3.823727399165508,3.3340611961057025,4.2171210013908205,4.516912378303199,3.9173296244784424,4.6730319888734355,4.931821974965229,4.414242002781641,967.5646592489569,18.692267037552153,20.579388038942973,16.805146036161336,1.34067454798331,1.3536022253129347,1.327746870653686,0.2811474269819193,0.26588317107093185,0.2964116828929068
2025-02-10,187779.0,-54.05666699999998,-24.556110999999994,-53.99480000000001,-24.558199999999996,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,44.46378830083565,93.59610027855153,105.0681754874652,4.7219707520891365,4.996601671309192,4.447339832869081,5.588105849582172,5.964902506963789,5.211309192200558,6.178057103064066,6.533272980501392,5.822841225626741,964.9732033426184,25.16841922005571,27.659679665738164,22.67715877437326,1.7386211699164345,1.773927576601671,1.7033147632311978,0.3315181058495822,0.32094707520891363,0.3420891364902507
2025-02-11,187779.0,-54.05666699999998,-24.556110999999998,-53.994800000000005,-24.5582,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,39.69985974754558,94.26367461430576,97.14792426367461,2.4852594670406734,2.8001122019635343,2.170406732117812,3.080925666199158,3.4553436185133237,2.706507713884993,3.592482468443197,3.9218092566619918,3.263155680224404,963.5194249649369,16.473800841514727,17.782833099579243,15.16476858345021,1.4876437587657785,1.4530575035063114,1.5222300140252454,0.3126227208976157,0.2901262272089762,0.3351192145862553
2025-02-12,187779.0,-54.05666699999998,-24.556110999999994,-53.99480000000001,-24.558199999999996,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,45.75208913649025,91.6949860724234,86.32087988826815,1.897924791086351,2.1808913649025072,1.6149582172701948,2.476267409470752,2.8356963788300833,2.1168384401114206,3.074045961002786,3.3934679665738163,2.754623955431755,964.5080779944291,15.118530640668522,16.272771587743733,13.964289693593313,1.7255710306406686,1.6970891364902507,1.754052924791086,0.35807799442896937,0.3325905292479109,0.3835654596100278
2025-02-13,187780.0,-54.05666699999999,-24.556110999999998,-53.969300000000004,-24.55975,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,47.64100271541162,91.57318365454665,116.92060302006755,2.4715507649513215,1523.148541625273,1667.3477710444402,3.0473574408901256,1523.4798211802104,1667.5922981654417,3.5665994436717665,1523.728353864494,1667.8630074839396,965.7890807338234,13.734688224385721,14.692286575269886,12.777089873501556,1.6730339757599841,1.5704831445791112,1.775584806940857,0.41395539439698,0.32375952049804624,0.5041512682959136
2025-02-14,187780.0,-54.05666699999999,-24.556111,-53.969300000000004,-24.55975,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,52.10441118935837,90.20714984350548,105.15910218253968,2.0398194444444444,1544.428753912363,1647.9921218701097,2.566798611111111,1544.7306428012519,1648.2172121478875,3.065159722222222,1544.967767801252,1648.4784482589985,964.8098715766823,12.292659624413147,13.10326026995305,11.48205897887324,1.3274782374804381,1.2992246674491394,1.355731807511737,0.3215004401408451,0.29464338810641627,0.3483574921752739
2025-02-15,187780.0,-54.056667,-24.556110999999998,-53.969300000000004,-24.55975,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,49.16666666666667,93.34861111111111,102.72824061032864,2.1008541666666667,1493.6148402777778,1621.3024027777778,2.5731041666666665,1493.8814722222223,1621.5082291666668,2.971576388888889,1494.072541666667,1621.7224375,963.1817013888889,11.703447916666667,12.610965277777776,10.795930555555556,1.0306770833333334,1.016138888888889,1.045215277777778,0.2645798611111111,0.2335833333333333,0.29557638888888893
2025-02-16,187780.0,-54.056666999999976,-24.556110999999994,-53.96930000000001,-24.55975,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,48.59919092510988,95.0026488420776,85.9088069786636,2.413150208623088,1527.9891735327128,1619.1940280106126,2.9887830319888735,1528.3119343115723,1619.4469000551187,3.4689707927677325,1528.5348202642845,1619.7042018631855,962.9401187195313,14.277772152459068,15.421045200241036,13.134499104677097,1.2053756215140239,1.176757660222817,1.2339935828052309,0.2684466219052814,0.22957420042095883,0.307319043389604
2025-02-17,187780.0,-54.056666999999976,-24.556110999999998,-53.969300000000004,-24.55975,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,44.564516941807256,96.76511425557504,91.27125845689633,2.177865090403338,1515.2449488016769,1600.5335805399343,2.69346314325452,1515.5325844066838,1600.7615429877785,3.1368567454798333,1515.733008606962,1601.0045123897255,963.722972039131,13.979804495642767,15.002432088313746,12.957176902971788,1.2484357467765885,1.1509597333924602,1.3459117601607171,0.3201926656050741,0.26860978412045716,0.3717755470896912
2025-02-18,187780.0,-54.056667000000004,-24.556110999999998,-53.969300000000004,-24.55975,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,50.281587108953616,91.04714131607335,86.50123827561328,1.4048472222222221,1565.3577895091694,1630.3526564185547,1.7539027777777778,1565.5573381202805,1630.5021633629992,2.1419375,1565.7459353425027,1630.7016008629992,965.5577518203884,7.892541363268609,8.25594397249191,7.529138754045308,0.9547233009708738,0.9019215210355987,1.0075250809061487,0.2352354031823085,0.19802002427184467,0.27245078209277235
2025-02-19,187780.0,-54.056666999999976,-24.556110999999994,-53.969300000000004,-24.55974999999999,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,60.2437474071001,84.46679606471878,85.33858877316217,10.145452646239553,1659.4076243110294,1670.9630411011676,12.301497214484682,1660.5910087121435,1671.9357012682985,13.318481894150416,1661.0960504948735,1672.4476441652344,965.9105172464884,52.11645061636935,56.41946630711789,47.81343492562082,2.4710300480056895,2.4377401766135245,2.5043199193978545,0.4614377259527055,0.3899679962069579,0.5329074556984532
2025-02-20,187780.0,-54.05666699999999,-24.556111,-53.969300000000004,-24.55975,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,52.006448349981035,90.0395540944915,106.84762952016689,8.938351877607788,1656.6169600033716,1665.0497252075697,10.90260778859527,1657.6897207822312,1665.9412203396976,11.746662030598053,1658.1015218948876,1666.373473469044,967.2551114763771,57.99902379146121,62.58165275846082,53.41639482446159,2.410936169764403,2.56834386985291,2.2535284696758966,0.4210114005141822,0.35933008808530364,0.4826927129430607
2025-02-21,187780.0,-54.05666699999999,-24.556111,-53.969300000000004,-24.559750000000005,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,42.143081761006286,94.8439465408805,103.4943659591195,3.5071250000000003,1520.4874012054509,1633.86189360587,4.226979166666667,1520.8867762054508,1634.1823727725364,4.849548611111111,1521.1793178721175,1634.5124005503142,968.7546092767298,14.925200668238993,15.88111464884696,13.969286687631026,1.5700512316561848,1.4654288522012577,1.674673611111111,0.3616373165618449,0.3067549790356394,0.4165196540880503
2025-02-22,187780.0,-54.056667,-24.556111,-53.969300000000004,-24.55975,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,46.918551587301586,93.42688492063493,105.23261931818183,5.641694444444444,1586.5601676587303,1651.4207232142858,6.4907916666666665,1587.0398412698414,1651.790146825397,7.060208333333334,1587.3042301587302,1652.0951746031747,968.4108472222223,21.136956349206347,23.212290674603175,19.061622023809523,1.4180644841269843,1.3944007936507936,1.4417281746031747,0.3232103174603175,0.27091468253968254,0.3755059523809524
2025-02-23,187780.0,-54.05666699999999,-24.556110999999994,-53.969300000000004,-24.559749999999998,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,48.341382848369435,91.59091781448839,91.60142270029674,3.933486646884273,1547.9008302331074,1641.7550693491005,4.753004451038576,1548.358159609962,1642.1172577764,5.418916913946587,1548.6777961084783,1642.4635337407917,966.0732011308443,18.00516482867561,19.611230494412215,16.399099162939013,1.6183474135258427,1.5855387749678906,1.651156052083795,0.3503578177362446,0.3129989518283951,0.387716683644094
2025-02-24,187780.0,-54.05666699999999,-24.556110999999994,-53.969300000000004,-24.55975,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,48.09139957264958,92.19767094017094,92.76100462962962,6.980368055555555,1561.2341361111112,1648.1597242521368,8.195430555555555,1562.6131693376067,1648.6897381410256,9.010104166666666,1562.9763114316238,1649.1137311965813,965.5485360042735,32.72730224358975,35.32247831196581,30.132126175213678,2.63003952991453,2.491290918803419,2.7687881410256407,0.5783303418803419,0.503738888888889,0.6529217948717949
2025-02-25,187780.0,-54.05666699999999,-24.556111,-53.969300000000004,-24.559749999999998,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,39.298711953400606,97.76573139716137,106.18688629641801,5.224693165969317,1484.4613704979902,1578.827734432685,6.30847280334728,1485.0598154073348,1579.3130691607184,7.0928940027894,1485.4279325621465,1579.7293732053488,965.4899187792271,20.811822134711626,22.761134629584053,18.8625096398392,1.8558273853474443,1.7447895643613096,1.9668652063335794,0.4182084256296661,0.3136926737222086,0.5227241775371236
2025-02-26,187780.0,-54.056667,-24.556110999999998,-53.969300000000004,-24.55975,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,40.28055555555555,94.86388888888888,107.79239583333333,4.09448611111111,1477.375111111111,1629.039375,4.963541666666667,1477.8558055555554,1629.427736111111,5.777055555555555,1478.2288402777776,1629.8682152777778,966.6640555555555,14.130333333333333,14.852236111111113,13.408430555555556,1.6119965277777777,1.3369652777777776,1.8870277777777777,0.35014930555555557,0.31045833333333334,0.3898402777777778
2025-02-27,187780.0,-54.05666699999999,-24.556110999999998,-53.969300000000004,-24.55975,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,42.670054200542005,96.69310636856369,102.95244444444444,10.560576388888888,1480.4417801490517,1583.4972108739837,11.398180555555557,1480.9096343157184,1583.8669608739838,12.3721875,1481.5038426490516,1584.2467594850948,965.704342310298,18.087073170731706,19.81914159891599,16.355004742547425,1.965010755420054,2.216237296747967,1.7137842140921409,0.37144037940379404,0.32030098238482385,0.42257977642276423
2025-02-28,187780.0,-54.05666699999999,-24.556111,-53.969300000000004,-24.55975,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,49.27190542420028,90.64464534075104,95.88760778859526,22.541140472879,1577.6508831710707,1667.640257301808,23.40529207232267,1578.1337273991653,1668.0215646731572,24.634666203059805,1578.9878650904031,1668.3968011126565,966.6928164116828,21.64670723226704,23.82125173852573,19.472162726008342,2.6010361613351876,3.5445479833101525,1.6575243393602226,0.46011474269819197,0.5116133518776078,0.4086161335187761
2025-03-01,187780.0,-54.056667,-24.556110999999998,-53.969300000000004,-24.55975,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,42.61388888888889,94.47777777777777,92.10302083333335,17.889340277777777,1556.1033125,1644.726027777778,18.87741666666667,1556.6435694444444,1645.1738472222223,20.044625,1557.4046041666666,1645.5800208333335,967.2990347222221,32.68296180555556,36.5161875,28.84973611111111,3.0100902777777776,3.8026250000000004,2.2175555555555557,0.5568506944444445,0.5955069444444444,0.5181944444444444
2025-03-02,187780.0,-54.05666699999999,-24.556110999999994,-53.969300000000004,-24.55975,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,33.76527777777778,103.34930555555556,107.75108440170939,6.654249999999999,1448.2306041666666,1522.3501041666666,7.5054027777777765,1448.7058749999999,1522.725986111111,8.14676388888889,1449.0420555555554,1523.0311666666664,966.8772430555555,21.912868055555556,24.362187499999997,19.463548611111115,1.74409375,1.7078611111111113,1.7803263888888887,0.4207777777777778,0.36363194444444447,0.47792361111111115
2025-03-03,187780.0,-54.05666699999999,-24.556110999999994,-53.969300000000004,-24.559749999999998,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,39.577083333333334,96.03948754789272,102.71724402454781,5.4023263888888895,1517.921616139847,1653.6365148467432,6.305888888888888,1518.4233105842914,1654.0383829022987,6.973625,1518.7391925287359,1654.3902370689655,967.8484034961687,26.77489942528736,28.80612068965517,24.743678160919536,2.1600537595785445,2.0676123084291187,2.25249521072797,0.49752909482758617,0.40334219348659006,0.5917159961685823
2025-03-04,187780.0,-54.05666699999999,-24.556110999999994,-53.969300000000004,-24.559749999999994,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,35.594702380952384,98.82503968253968,91.13321174534362,4.975444444444444,1484.375903373016,1583.2457982142857,5.858388888888888,1484.8646742063493,1583.639971825397,6.552625000000001,1485.201389484127,1583.9974926587302,966.083413690476,23.167885317460318,25.269102777777775,21.066667857142853,1.9227094246031746,1.881411111111111,1.9640077380952383,0.4651781746031747,0.40471567460317465,0.5256406746031745
2025-03-05,187779.0,-54.056666999999976,-24.556110999999998,-53.99480000000001,-24.5582,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,43.21835883171071,90.6481223922114,80.91592489568846,28.680994436717658,53.8321140472879,3.529874826147427,29.462253129346315,54.69534075104311,4.229165507649513,30.703838664812235,56.47511821974965,4.932559109874826,966.9453546592489,22.556849791376912,26.184673157162724,18.929026425591097,3.2485326842837274,4.58452016689847,1.9125452016689848,0.40086926286509045,0.38489568845618916,0.4168428372739917
2025-03-06,187779.0,-54.056667,-24.556110999999994,-53.994800000000005,-24.558200000000003,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,43.44305555555555,92.29305555555555,81.60402777777777,34.663493055555556,64.8982361111111,4.42875,35.62782638888889,65.9671388888889,5.288513888888889,37.14815277777778,68.18147222222221,6.114833333333333,968.3633611111111,27.76744444444444,32.160125,23.374763888888886,4.018576388888889,5.790013888888888,2.247138888888889,0.4559305555555555,0.42583333333333334,0.48602777777777784
2025-03-07,187779.0,-54.056667,-24.556110999999994,-53.994800000000005,-24.558200000000003,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,38.48888888888889,94.12916666666666,96.6821111111111,64.74056944444445,123.8508888888889,5.630249999999999,65.85984722222223,125.09063888888888,6.6290555555555555,66.97041666666668,126.47245833333334,7.468375000000001,968.7545277777778,33.833020833333336,37.342819444444444,30.323222222222224,3.312152777777778,4.196569444444444,2.4277361111111113,0.47209722222222217,0.4604583333333333,0.48373611111111103
2025-03-08,187779.0,-54.056667,-24.556110999999994,-53.994800000000005,-24.558200000000003,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,36.41388888888889,95.66388888888889,98.1361111111111,25.287479166666664,46.001402777777784,4.573555555555555,26.28880555555556,47.125263888888895,5.4523472222222225,27.492548611111115,48.74176388888889,6.243333333333334,967.663638888889,27.749319444444446,31.056444444444445,24.44219444444444,3.2878263888888886,4.380277777777778,2.1953750000000003,0.41458333333333336,0.38608333333333333,0.44308333333333333
2025-03-09,187779.0,-54.056667,-24.556110999999994,-53.994800000000005,-24.558200000000003,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,35.016666666666666,97.13055555555556,83.42012500000001,15.885729166666668,27.780986111111112,3.990472222222222,16.666104166666667,28.630680555555557,4.701527777777779,17.4756875,29.686486111111112,5.26488888888889,966.3791944444445,23.11991666666667,25.72590277777778,20.513930555555554,2.2422847222222226,2.881902777777778,1.6026666666666665,0.31633333333333336,0.30025,0.3324166666666667
2025-03-10,187779.0,-54.05666699999998,-24.556110999999994,-53.99480000000001,-24.558199999999996,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,40.99860724233983,93.57938718662953,84.4282311977716,160.6223676880223,314.94622562674095,6.298509749303621,161.55114902506963,315.8646378830084,7.237660167130918,162.55979805013925,317.32679665738164,7.792799442896936,965.8065459610029,32.48821727019499,36.33378830083566,28.642646239554317,2.7872214484679665,3.9700696378830087,1.604373259052925,0.2903064066852368,0.2705849582172702,0.31002785515320336
2025-03-11,187779.0,-54.056667,-24.556110999999998,-53.9948,-24.5582,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,48.53582554517134,87.54517133956386,85.32133956386294,835.0646573208722,1661.608598130841,8.520716510903426,836.1151869158878,1662.441152647975,9.789221183800624,837.461292834891,1664.3473208722742,10.575264797507788,966.7391277258567,42.88289719626168,48.587975077881616,37.177819314641745,3.9211370716510903,5.823271028037383,2.0190031152647974,0.3765420560747663,0.3540186915887851,0.3990654205607476
2025-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-01,187779.0,-54.056667,-24.556111,-53.9948,-24.5582,MarechalCandidoRondon-UNIOESTE,Marechal Candido Rondon,55.74264705882353,89.50735294117646,119.53274074074075,525.8115808823529,1048.0138235294119,3.6093382352941177,526.420919117647,1048.5698529411766,4.2719852941176475,528.170294117647,1051.670661764706,4.669926470588235,967.3758823529412,26.889448529411766,33.570220588235294,20.208676470588237,4.91422794117647,8.659485294117648,1.168970588235294,0.21915441176470585,0.21022058823529413,0.22808823529411762
