City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,2.8600000000000003,3.52,3.82,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,0.08,0.18,0.235,,58.0,64.0,63.41
-49.273056,-25.427778,Curitiba,1.22,2.03,2.21,,50.0,66.0,
-49.273056,-25.427778,Curitiba,3.98,4.975,5.395,,-232.0,38.0,
-49.273056,-25.427778,Curitiba,0.025,0.275,0.365,,57.0,64.0,65.15
-49.273056,-25.427778,Curitiba,1.69,1.97,2.14,,50.0,66.0,
-49.273056,-25.427778,Curitiba,4.640000000000001,5.32,5.435,,-232.0,37.0,
-49.273056,-25.427778,Curitiba,0.185,0.3,0.43,,56.0,65.0,69.58
-49.273056,-25.427778,Curitiba,1.12,1.48,1.71,,50.0,65.0,
-49.273056,-25.427778,Curitiba,3.88,4.4350000000000005,4.525,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.2,0.345,0.39,,57.0,65.0,69.7
-49.273056,-25.427778,Curitiba,1.89,2.12,2.12,,50.0,65.0,
-49.273056,-25.427778,Curitiba,3.83,4.485,4.725,,-232.0,37.0,
-49.273056,-25.427778,Curitiba,0.24,0.495,0.7749999999999999,,57.0,64.0,68.18
-49.273056,-25.427778,Curitiba,1.89,2.4,2.4,,50.0,65.0,
-49.273056,-25.427778,Curitiba,3.165,3.745,3.9,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.115,0.35,0.7250000000000001,,57.0,62.0,69.69
-49.273056,-25.427778,Curitiba,1.61,2.1,2.1,,50.0,65.0,
-49.273056,-25.427778,Curitiba,5.9,7.755,8.715,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.155,0.21,0.41,,57.0,62.0,68.99
-49.273056,-25.427778,Curitiba,1.95,2.44,2.61,,50.0,65.0,
-49.273056,-25.427778,Curitiba,3.04,3.87,3.96,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.24,0.63,0.84,,57.0,62.0,66.21
-49.273056,-25.427778,Curitiba,1.82,2.21,2.41,,50.0,65.0,
-49.273056,-25.427778,Curitiba,2.775,3.515,3.645,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.12,0.36,0.455,,57.0,62.0,64.53
-49.273056,-25.427778,Curitiba,1.46,1.84,1.84,,50.0,65.0,
-49.273056,-25.427778,Curitiba,3.72,4.625,4.775,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.315,0.53,0.595,,57.0,62.0,64.96
-49.273056,-25.427778,Curitiba,1.21,1.6,2.03,,51.0,65.0,
-49.273056,-25.427778,Curitiba,4.975,6.109999999999999,6.36,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.1999999999999999,0.485,0.7050000000000001,,57.0,61.0,65.63
-49.273056,-25.427778,Curitiba,1.59,1.95,2.03,,50.0,65.0,
-49.273056,-25.427778,Curitiba,3.59,4.62,4.859999999999999,,-232.0,37.0,
-49.273056,-25.427778,Curitiba,0.105,0.41,0.5,,57.0,62.0,64.56
-49.273056,-25.427778,Curitiba,1.71,2.25,2.25,,50.0,64.0,
-49.273056,-25.427778,Curitiba,4.0,4.695,4.800000000000001,,-232.0,37.0,
-49.273056,-25.427778,Curitiba,0.2799999999999999,0.665,0.665,,56.0,63.0,65.23
-49.273056,-25.427778,Curitiba,2.03,2.27,2.43,,50.0,65.0,
-49.273056,-25.427778,Curitiba,3.135,4.035,4.235,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.465,0.75,0.85,,57.0,62.0,65.41
-49.273056,-25.427778,Curitiba,1.4,1.98,2.02,,50.0,65.0,
-49.273056,-25.427778,Curitiba,4.065,5.29,5.65,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,0.215,0.485,0.665,,57.0,62.0,65.82
-49.273056,-25.427778,Curitiba,1.79,2.57,3.23,,50.0,64.0,
-49.273056,-25.427778,Curitiba,3.56,4.37,5.220000000000001,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.65,0.94,1.27,,57.0,62.0,69.55
-49.273056,-25.427778,Curitiba,2.05,2.68,2.93,,50.0,65.0,
-49.273056,-25.427778,Curitiba,4.365,6.029999999999999,6.6,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.615,0.7250000000000001,0.9,,56.0,61.0,68.64
-49.273056,-25.427778,Curitiba,2.07,2.6,2.78,,50.0,65.0,
-49.273056,-25.427778,Curitiba,5.465,6.895,7.115,,-232.0,37.0,
-49.273056,-25.427778,Curitiba,0.565,0.69,0.945,,58.0,60.0,66.18
-49.273056,-25.427778,Curitiba,1.82,2.39,2.56,,50.0,65.0,
-49.273056,-25.427778,Curitiba,4.395,5.42,5.8100000000000005,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.635,0.825,0.825,,58.0,59.0,65.24
-49.273056,-25.427778,Curitiba,1.14,1.55,1.55,,50.0,65.0,
-49.273056,-25.427778,Curitiba,4.275,5.6850000000000005,5.995,,-232.0,37.0,
-49.273056,-25.427778,Curitiba,0.6799999999999999,0.8900000000000001,0.93,,58.0,57.0,66.76
-49.273056,-25.427778,Curitiba,2.19,2.81,2.95,,51.0,65.0,
-49.273056,-25.427778,Curitiba,4.734999999999999,5.859999999999999,6.385,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.7,0.93,1.115,,59.0,58.0,66.6
-49.273056,-25.427778,Curitiba,1.78,2.64,2.73,,51.0,65.0,
-49.273056,-25.427778,Curitiba,5.315,7.17,7.82,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.655,0.875,1.14,,59.0,56.0,65.66
-49.273056,-25.427778,Curitiba,2.07,2.93,3.07,,50.0,65.0,
-49.273056,-25.427778,Curitiba,6.145,8.08,8.675,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,0.475,0.73,0.9000000000000001,,59.0,56.0,64.88
-49.273056,-25.427778,Curitiba,2.48,3.54,3.54,,50.0,65.0,
-49.273056,-25.427778,Curitiba,6.5,8.285,8.825,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,0.675,0.8300000000000001,1.04,,60.0,56.0,67.0
-49.273056,-25.427778,Curitiba,2.38,3.02,3.25,,50.0,65.0,
-49.273056,-25.427778,Curitiba,4.165,5.25,5.574999999999999,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,0.65,0.945,1.225,,60.0,57.0,69.84
-49.273056,-25.427778,Curitiba,1.63,2.31,2.59,,51.0,65.0,
-49.273056,-25.427778,Curitiba,3.3600000000000003,4.35,4.8100000000000005,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,0.66,0.78,0.94,,60.0,56.0,71.47
-49.273056,-25.427778,Curitiba,1.86,2.47,2.47,,51.0,65.0,
-49.273056,-25.427778,Curitiba,4.76,5.975,6.38,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,0.91,1.14,1.245,,59.0,55.0,70.9
-49.273056,-25.427778,Curitiba,2.11,3.12,3.12,,51.0,65.0,
-49.273056,-25.427778,Curitiba,3.765,4.975,5.1,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,0.745,0.895,1.12,,60.0,56.0,69.76
-49.273056,-25.427778,Curitiba,1.79,2.68,3.16,,51.0,65.0,
-49.273056,-25.427778,Curitiba,3.88,5.07,5.380000000000001,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,0.93,1.225,1.43,,60.0,55.0,67.75
-49.273056,-25.427778,Curitiba,2.81,3.59,3.84,,51.0,65.0,
-49.273056,-25.427778,Curitiba,3.875,4.98,5.645,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,0.615,0.7,0.905,,61.0,55.0,67.3
-49.273056,-25.427778,Curitiba,2.26,2.59,2.76,,52.0,64.0,
-49.273056,-25.427778,Curitiba,3.64,4.715,4.755,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,0.855,1.345,1.795,,62.0,54.0,65.02
-49.273056,-25.427778,Curitiba,2.59,3.41,3.5,,53.0,63.0,
-49.273056,-25.427778,Curitiba,3.13,4.140000000000001,4.445,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,1.01,1.295,1.5099999999999998,,61.0,53.0,65.33
-49.273056,-25.427778,Curitiba,3.02,3.68,3.96,,53.0,62.0,
-49.273056,-25.427778,Curitiba,4.69,5.92,6.175000000000001,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,0.765,0.85,0.96,,60.0,53.0,67.13
-49.273056,-25.427778,Curitiba,2.55,2.91,3.02,,51.0,61.0,
-49.273056,-25.427778,Curitiba,4.085,4.890000000000001,5.46,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,0.92,1.245,1.425,,60.0,54.0,65.26
-49.273056,-25.427778,Curitiba,2.51,3.12,3.2,,51.0,62.0,
-49.273056,-25.427778,Curitiba,3.13,3.745,4.125,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,0.8049999999999999,0.96,1.17,,60.0,54.0,65.0
-49.273056,-25.427778,Curitiba,2.55,2.88,2.88,,52.0,62.0,
-49.273056,-25.427778,Curitiba,9.505,13.010000000000002,14.555,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,0.685,0.7999999999999999,1.13,,60.0,56.0,64.69
-49.273056,-25.427778,Curitiba,1.59,2.09,2.09,,52.0,62.0,
-49.273056,-25.427778,Curitiba,3.885,4.925000000000001,5.3,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,0.74,1.02,1.065,,61.0,56.0,62.9
-49.273056,-25.427778,Curitiba,1.97,2.76,2.76,,52.0,62.0,
-49.273056,-25.427778,Curitiba,2.545,3.82,4.44,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,0.895,1.185,1.665,,60.0,54.0,61.1
-49.273056,-25.427778,Curitiba,2.48,2.74,2.97,,53.0,62.0,
-49.273056,-25.427778,Curitiba,3.69,5.245,5.545,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,1.0,1.585,1.945,,59.0,56.0,62.96
-49.273056,-25.427778,Curitiba,2.05,2.77,2.77,,53.0,61.0,
-49.273056,-25.427778,Curitiba,2.0,3.13,3.56,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.63,0.985,1.25,,59.0,56.0,64.14
-49.273056,-25.427778,Curitiba,2.18,2.8,2.8,,52.0,61.0,
-49.273056,-25.427778,Curitiba,2.26,2.92,3.18,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,1.095,1.51,1.64,,59.0,55.0,63.46
-49.273056,-25.427778,Curitiba,2.24,2.84,2.97,,52.0,61.0,
-49.273056,-25.427778,Curitiba,4.335,5.405,5.885,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,1.055,1.285,1.5699999999999998,,60.0,55.0,64.52
-49.273056,-25.427778,Curitiba,2.62,3.24,3.59,,53.0,61.0,
-49.273056,-25.427778,Curitiba,16.865,23.575000000000003,26.165,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.855,1.175,1.525,,59.0,55.0,65.45
-49.273056,-25.427778,Curitiba,2.6,2.96,2.96,,53.0,61.0,
-49.273056,-25.427778,Curitiba,1.285,1.775,2.005,,-232.0,37.0,
-49.273056,-25.427778,Curitiba,0.895,1.2,1.505,,59.0,56.0,66.34
-49.273056,-25.427778,Curitiba,2.42,3.04,3.04,,54.0,61.0,
-49.273056,-25.427778,Curitiba,2.015,2.4,2.775,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.845,1.11,1.52,,58.0,56.0,66.72
-49.273056,-25.427778,Curitiba,4.0,4.81,4.88,,55.0,61.0,
-49.273056,-25.427778,Curitiba,2.035,3.015,3.1100000000000003,,-232.0,37.0,
-49.273056,-25.427778,Curitiba,0.685,0.94,1.255,,57.0,57.0,66.54
-49.273056,-25.427778,Curitiba,3.04,3.46,3.75,,55.0,60.0,
-49.273056,-25.427778,Curitiba,2.04,2.635,2.68,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.91,1.0750000000000002,1.1800000000000002,,58.0,58.0,65.2
-49.273056,-25.427778,Curitiba,2.04,2.46,2.75,,55.0,58.0,
-49.273056,-25.427778,Curitiba,2.1,2.81,3.205,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.76,1.085,1.37,,59.0,58.0,63.31
-49.273056,-25.427778,Curitiba,2.18,2.61,3.16,,56.0,58.0,
-49.273056,-25.427778,Curitiba,1.605,2.135,2.175,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.6000000000000001,0.835,1.04,,59.0,57.0,64.42
-49.273056,-25.427778,Curitiba,1.47,1.98,2.08,,56.0,57.0,
-49.273056,-25.427778,Curitiba,1.715,2.325,2.63,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.905,1.04,1.21,,60.0,57.0,64.03
-49.273056,-25.427778,Curitiba,2.15,2.45,2.77,,55.0,57.0,
-49.273056,-25.427778,Curitiba,2.0,2.63,2.74,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,1.075,1.565,1.885,,60.0,55.0,64.17
-49.273056,-25.427778,Curitiba,2.16,2.55,2.55,,56.0,57.0,
-49.273056,-25.427778,Curitiba,2.1950000000000003,3.125,3.405,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.79,1.0,1.62,,60.0,55.0,66.15
-49.273056,-25.427778,Curitiba,2.68,3.3,3.3,,57.0,57.0,
-49.273056,-25.427778,Curitiba,2.03,2.685,2.76,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.76,1.21,1.455,,58.0,56.0,67.88
-49.273056,-25.427778,Curitiba,2.63,3.05,3.1,,58.0,57.0,
-49.273056,-25.427778,Curitiba,2.06,2.655,2.875,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.76,0.985,1.285,,58.0,57.0,68.75
-49.273056,-25.427778,Curitiba,1.63,2.27,2.27,,58.0,56.0,
-49.273056,-25.427778,Curitiba,2.04,2.75,3.035,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.8049999999999999,1.185,1.395,,58.0,58.0,67.7
-49.273056,-25.427778,Curitiba,2.04,2.55,2.75,,56.0,55.0,
-49.273056,-25.427778,Curitiba,1.925,2.515,2.785,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,0.605,0.88,1.16,,57.0,58.0,66.62
-49.273056,-25.427778,Curitiba,2.47,3.18,3.18,,56.0,56.0,
-49.273056,-25.427778,Curitiba,1.535,2.175,2.3200000000000003,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,0.95,1.21,1.855,,57.0,59.0,65.08
-49.273056,-25.427778,Curitiba,2.11,2.63,2.63,,56.0,55.0,
-49.273056,-25.427778,Curitiba,2.37,3.34,3.79,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,0.7,1.17,1.52,,57.0,58.0,64.08
-49.273056,-25.427778,Curitiba,2.85,3.58,3.75,,55.0,56.0,
-49.273056,-25.427778,Curitiba,1.48,2.22,2.34,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,0.6799999999999999,0.755,0.83,,57.0,57.0,63.15
-49.273056,-25.427778,Curitiba,1.63,2.33,2.4,,56.0,56.0,
-49.273056,-25.427778,Curitiba,1.505,2.075,2.285,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,0.875,1.16,1.33,,59.0,58.0,65.8
-49.273056,-25.427778,Curitiba,2.24,2.89,3.05,,55.0,56.0,
-49.273056,-25.427778,Curitiba,1.3199999999999998,1.59,1.67,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.815,1.27,1.38,,59.0,56.0,66.66
-49.273056,-25.427778,Curitiba,4.14,4.47,4.66,,57.0,56.0,
-49.273056,-25.427778,Curitiba,1.025,1.6,1.755,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,0.8,1.155,1.335,,60.0,56.0,65.43
-49.273056,-25.427778,Curitiba,4.34,4.98,5.24,,58.0,56.0,
-49.273056,-25.427778,Curitiba,1.34,1.865,2.395,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,1.015,1.365,1.6800000000000002,,60.0,56.0,68.43
-49.273056,-25.427778,Curitiba,2.77,3.28,3.28,,57.0,55.0,
-49.273056,-25.427778,Curitiba,1.71,2.33,2.435,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,0.8250000000000001,1.135,1.27,,61.0,54.0,64.71
-49.273056,-25.427778,Curitiba,3.22,4.16,4.36,,57.0,55.0,
-49.273056,-25.427778,Curitiba,1.535,2.145,2.415,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.8700000000000001,0.99,1.165,,63.0,52.0,63.02
-49.273056,-25.427778,Curitiba,5.32,6.35,6.68,,58.0,55.0,
-49.273056,-25.427778,Curitiba,8.115,10.345,11.86,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,0.815,1.33,1.515,,62.0,53.0,63.67
-49.273056,-25.427778,Curitiba,3.28,3.74,3.74,,56.0,54.0,
-49.273056,-25.427778,Curitiba,1.695,2.425,2.53,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,0.895,1.06,1.245,,63.0,52.0,64.12
-49.273056,-25.427778,Curitiba,1.78,2.22,2.47,,57.0,54.0,
-49.273056,-25.427778,Curitiba,1.365,1.96,2.2,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,0.66,0.865,1.005,,66.0,53.0,62.48
-49.273056,-25.427778,Curitiba,1.84,2.25,2.58,,57.0,54.0,
-49.273056,-25.427778,Curitiba,1.35,1.865,1.985,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,0.89,1.075,1.22,,66.0,51.0,63.05
-49.273056,-25.427778,Curitiba,2.77,3.72,3.72,,57.0,53.0,
-49.273056,-25.427778,Curitiba,1.565,2.21,2.39,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,0.555,0.75,0.975,,67.0,49.0,62.33
-49.273056,-25.427778,Curitiba,2.1,2.74,2.74,,57.0,53.0,
-49.273056,-25.427778,Curitiba,1.44,2.3,2.605,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.7250000000000001,0.845,0.915,,66.0,48.0,61.95
-49.273056,-25.427778,Curitiba,1.98,2.45,2.45,,57.0,54.0,
-49.273056,-25.427778,Curitiba,1.68,2.3,2.31,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,0.72,1.08,1.32,,66.0,48.0,61.85
-49.273056,-25.427778,Curitiba,1.91,2.49,2.61,,57.0,53.0,
-49.273056,-25.427778,Curitiba,1.685,2.305,2.46,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.72,0.77,1.15,,67.0,47.0,61.35
-49.273056,-25.427778,Curitiba,2.29,2.95,3.33,,57.0,53.0,
-49.273056,-25.427778,Curitiba,1.59,1.98,1.99,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.39,0.53,0.75,,67.0,49.0,63.16
-49.273056,-25.427778,Curitiba,2.67,3.11,3.33,,58.0,54.0,
-49.273056,-25.427778,Curitiba,1.74,2.295,2.475,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.755,0.91,0.91,,69.0,49.0,61.46
-49.273056,-25.427778,Curitiba,1.72,2.54,2.54,,58.0,54.0,
-49.273056,-25.427778,Curitiba,1.605,2.175,2.3600000000000003,,-232.0,37.0,
-49.273056,-25.427778,Curitiba,0.765,1.08,1.17,,68.0,48.0,61.09
-49.273056,-25.427778,Curitiba,2.56,3.14,3.58,,58.0,54.0,
-49.273056,-25.427778,Curitiba,1.225,1.72,2.005,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.8600000000000001,1.185,1.625,,66.0,48.0,66.78
-49.273056,-25.427778,Curitiba,3.1,3.72,3.83,,58.0,53.0,
-49.273056,-25.427778,Curitiba,1.6549999999999998,2.3,2.645,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.675,0.885,0.99,,68.0,47.0,66.06
-49.273056,-25.427778,Curitiba,2.02,2.73,3.58,,58.0,52.0,
-49.273056,-25.427778,Curitiba,1.645,2.05,2.095,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,1.105,1.26,1.375,,68.0,46.0,63.73
-49.273056,-25.427778,Curitiba,2.96,3.44,3.82,,59.0,53.0,
-49.273056,-25.427778,Curitiba,1.545,2.235,2.47,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,1.025,1.06,1.165,,68.0,46.0,66.04
-49.273056,-25.427778,Curitiba,2.45,3.12,3.16,,57.0,52.0,
-49.273056,-25.427778,Curitiba,2.4850000000000003,3.56,3.97,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.87,1.035,1.225,,67.0,47.0,65.68
-49.273056,-25.427778,Curitiba,2.75,3.28,3.32,,57.0,52.0,
-49.273056,-25.427778,Curitiba,2.3,3.415,4.0,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.605,0.77,0.94,,69.0,46.0,64.59
-49.273056,-25.427778,Curitiba,2.42,3.22,3.8,,58.0,53.0,
-49.273056,-25.427778,Curitiba,4.385,6.84,7.495,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.93,1.19,1.785,,69.0,45.0,64.34
-49.273056,-25.427778,Curitiba,2.58,3.35,3.82,,58.0,52.0,
-49.273056,-25.427778,Curitiba,10.765,16.075,19.37,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.75,0.81,1.255,,72.0,45.0,62.39
-49.273056,-25.427778,Curitiba,2.5,3.05,3.3,,57.0,52.0,
-49.273056,-25.427778,Curitiba,6.85,10.145,11.37,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,1.05,1.4500000000000002,1.66,,71.0,45.0,64.72
-49.273056,-25.427778,Curitiba,3.21,4.0,4.22,,57.0,52.0,
-49.273056,-25.427778,Curitiba,6.79,11.745,14.225,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,0.6749999999999999,1.0,1.435,,71.0,43.0,65.5
-49.273056,-25.427778,Curitiba,2.09,2.72,2.9,,57.0,52.0,
-49.273056,-25.427778,Curitiba,6.115,10.945,13.19,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.52,0.76,1.105,,72.0,42.0,63.16
-49.273056,-25.427778,Curitiba,3.33,3.93,4.28,,56.0,52.0,
-49.273056,-25.427778,Curitiba,7.175,11.12,12.175,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.72,1.085,1.505,,71.0,42.0,62.79
-49.273056,-25.427778,Curitiba,3.28,4.48,4.72,,58.0,53.0,
-49.273056,-25.427778,Curitiba,8.4,15.43,18.815,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,0.88,1.27,1.71,,71.0,43.0,64.96
-49.273056,-25.427778,Curitiba,2.53,3.16,3.36,,57.0,52.0,
-49.273056,-25.427778,Curitiba,7.96,13.315,15.704999999999998,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,0.96,1.36,1.875,,73.0,40.0,64.6
-49.273056,-25.427778,Curitiba,2.97,3.53,3.62,,57.0,53.0,
-49.273056,-25.427778,Curitiba,11.945,19.84,24.465,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,0.925,1.23,1.475,,71.0,40.0,64.74
-49.273056,-25.427778,Curitiba,3.3,4.14,4.49,,58.0,53.0,
-49.273056,-25.427778,Curitiba,3.68,5.725,6.565,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,1.53,1.86,2.185,,71.0,42.0,66.27
-49.273056,-25.427778,Curitiba,3.05,3.68,3.96,,58.0,52.0,
-49.273056,-25.427778,Curitiba,1.255,1.735,1.855,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,1.45,1.775,1.99,,68.0,43.0,66.65
-49.273056,-25.427778,Curitiba,3.1,4.0,4.34,,58.0,53.0,
-49.273056,-25.427778,Curitiba,6.505,9.87,11.36,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,1.46,1.935,2.29,,68.0,45.0,69.33
-49.273056,-25.427778,Curitiba,2.7,3.44,4.16,,58.0,52.0,
-49.273056,-25.427778,Curitiba,5.04,6.87,7.245,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,1.11,1.27,1.805,,71.0,42.0,65.22
-49.273056,-25.427778,Curitiba,3.02,4.09,4.5,,58.0,52.0,
-49.273056,-25.427778,Curitiba,6.5,10.010000000000002,10.715,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,1.49,1.705,2.03,,70.0,43.0,65.56
-49.273056,-25.427778,Curitiba,2.68,3.66,4.12,,58.0,52.0,
-49.273056,-25.427778,Curitiba,7.455,11.765,12.8,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,1.245,1.58,1.84,,69.0,44.0,64.25
-49.273056,-25.427778,Curitiba,2.18,2.72,2.72,,58.0,53.0,
-49.273056,-25.427778,Curitiba,3.85,5.470000000000001,5.865,,-232.0,36.0,
-49.273056,-25.427778,Curitiba,1.995,2.685,3.195,,72.0,43.0,65.09
-49.273056,-25.427778,Curitiba,2.77,3.77,4.0,,58.0,53.0,
-49.273056,-25.427778,Curitiba,4.68,6.42,6.9350000000000005,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,3.04,3.75,4.555,,72.0,42.0,65.59
-49.273056,-25.427778,Curitiba,2.13,2.95,2.95,,59.0,52.0,
-49.273056,-25.427778,Curitiba,3.505,5.265000000000001,5.44,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,3.0,3.595,3.985,,72.0,41.0,70.11
-49.273056,-25.427778,Curitiba,1.67,2.11,2.11,,60.0,52.0,
-49.273056,-25.427778,Curitiba,2.77,4.055,4.57,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,3.06,3.935,4.315,,74.0,42.0,73.55
-49.273056,-25.427778,Curitiba,2.33,3.04,3.04,,60.0,52.0,
-49.273056,-25.427778,Curitiba,4.484999999999999,7.105,8.18,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,3.165,3.855,4.35,,74.0,40.0,74.03
-49.273056,-25.427778,Curitiba,2.11,2.51,2.67,,59.0,51.0,
-49.273056,-25.427778,Curitiba,4.545,6.8100000000000005,7.17,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,2.46,2.99,3.625,,73.0,41.0,73.9
-49.273056,-25.427778,Curitiba,2.82,3.18,3.18,,60.0,52.0,
-49.273056,-25.427778,Curitiba,3.775,7.175,7.875,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,2.53,3.2750000000000004,3.95,,74.0,40.0,74.64
-49.273056,-25.427778,Curitiba,2.28,2.61,2.7,,59.0,51.0,
-49.273056,-25.427778,Curitiba,2.045,3.0,3.17,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,2.145,2.88,3.59,,75.0,40.0,74.03
-49.273056,-25.427778,Curitiba,2.43,2.83,2.95,,59.0,51.0,
-49.273056,-25.427778,Curitiba,5.22,7.16,7.779999999999999,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,2.265,2.655,2.965,,73.0,39.0,72.83
-49.273056,-25.427778,Curitiba,2.41,2.74,2.83,,58.0,52.0,
-49.273056,-25.427778,Curitiba,4.075,5.595,6.095000000000001,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,2.915,3.48,4.404999999999999,,71.0,41.0,73.53
-49.273056,-25.427778,Curitiba,2.2,2.71,2.95,,59.0,52.0,
-49.273056,-25.427778,Curitiba,6.529999999999999,9.485,11.35,,-232.0,35.0,
-49.273056,-25.427778,Curitiba,1.515,2.115,2.5700000000000003,,73.0,43.0,72.99
-49.273056,-25.427778,Curitiba,2.0,2.89,2.89,,60.0,52.0,
-49.273056,-25.427778,Curitiba,2.71,4.205,4.68,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,2.98,3.615,5.0600000000000005,,74.0,40.0,70.98
-49.273056,-25.427778,Curitiba,2.1,2.67,2.67,,59.0,51.0,
-49.273056,-25.427778,Curitiba,5.515,8.02,8.815,,-232.0,34.0,
-49.273056,-25.427778,Curitiba,3.45,4.555,5.385,,76.0,39.0,71.28
