City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,6.68,9.415,10.11,,-232.0,66.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.11,,69.0,70.0,66.94
-49.273056,-25.427778,Curitiba,6.02,7.47,7.88,,64.0,78.0,
-49.273056,-25.427778,Curitiba,7.195,9.73,10.260000000000002,,-232.0,65.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,69.0,70.0,67.49
-49.273056,-25.427778,Curitiba,5.41,6.96,7.25,,63.0,78.0,
-49.273056,-25.427778,Curitiba,6.8100000000000005,9.295,9.59,,-232.0,64.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,69.0,71.0,68.98
-49.273056,-25.427778,Curitiba,6.57,8.32,8.59,,63.0,78.0,
-49.273056,-25.427778,Curitiba,22.36,29.865,34.209999999999994,,-232.0,59.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.08,,68.0,72.0,69.35
-49.273056,-25.427778,Curitiba,6.53,8.53,8.86,,63.0,79.0,
-49.273056,-25.427778,Curitiba,8.94,12.19,13.185,,-232.0,57.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.09,,69.0,72.0,69.11
-49.273056,-25.427778,Curitiba,6.59,8.36,9.61,,64.0,79.0,
-49.273056,-25.427778,Curitiba,6.755,9.75,10.315,,-232.0,56.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,69.0,72.0,68.66
-49.273056,-25.427778,Curitiba,8.26,10.54,11.16,,64.0,79.0,
-49.273056,-25.427778,Curitiba,5.675,7.41,7.775,,-232.0,56.0,
-49.273056,-25.427778,Curitiba,0.07,0.07,0.245,,69.0,70.0,69.14
-49.273056,-25.427778,Curitiba,9.86,13.16,13.48,,65.0,79.0,
-49.273056,-25.427778,Curitiba,5.725,7.48,8.405000000000001,,-232.0,54.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,69.0,71.0,69.95
-49.273056,-25.427778,Curitiba,10.7,13.26,13.6,,65.0,78.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.04,,70.0,71.0,68.86
-49.273056,-25.427778,Curitiba,11.75,14.78,15.19,,65.0,78.0,
-49.273056,-25.427778,Curitiba,4.605,6.355,7.13,,-232.0,54.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,68.0,70.0,67.68
-49.273056,-25.427778,Curitiba,12.17,15.45,16.6,,65.0,78.0,
-49.273056,-25.427778,Curitiba,5.64,7.645,8.209999999999999,,-232.0,54.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.06,,68.0,72.0,66.13
-49.273056,-25.427778,Curitiba,22.81,32.74,38.17,,65.0,78.0,
-49.273056,-25.427778,Curitiba,4.595000000000001,6.325,6.675000000000001,,-232.0,56.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.13,,68.0,73.0,66.26
-49.273056,-25.427778,Curitiba,16.7,22.33,23.24,,65.0,78.0,
-49.273056,-25.427778,Curitiba,3.53,4.705,5.26,,-232.0,54.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,67.0,74.0,65.65
-49.273056,-25.427778,Curitiba,7.73,9.55,9.65,,65.0,77.0,
-49.273056,-25.427778,Curitiba,3.575,4.805,5.28,,-232.0,53.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.01,,68.0,74.0,67.94
-49.273056,-25.427778,Curitiba,11.37,14.07,15.37,,66.0,77.0,
-49.273056,-25.427778,Curitiba,2.765,3.92,3.985,,-232.0,53.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.04,,69.0,73.0,79.88
-49.273056,-25.427778,Curitiba,10.81,13.6,13.6,,66.0,77.0,
-49.273056,-25.427778,Curitiba,3.925,5.665,6.275,,-232.0,53.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.06,,68.0,72.0,80.5
-49.273056,-25.427778,Curitiba,11.5,14.66,15.78,,66.0,77.0,
-49.273056,-25.427778,Curitiba,7.625,10.79,11.73,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,70.0,71.0,79.52
-49.273056,-25.427778,Curitiba,9.08,12.23,12.8,,66.0,76.0,
-49.273056,-25.427778,Curitiba,13.25,18.24,20.33,,-232.0,48.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,70.0,70.0,78.6
-49.273056,-25.427778,Curitiba,10.2,13.76,14.26,,66.0,76.0,
-49.273056,-25.427778,Curitiba,7.33,9.5,10.135,,-232.0,47.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,70.0,69.0,75.51
-49.273056,-25.427778,Curitiba,10.26,12.84,13.53,,67.0,76.0,
-49.273056,-25.427778,Curitiba,3.37,4.42,4.565,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,71.0,69.0,74.18
-49.273056,-25.427778,Curitiba,11.22,14.03,14.48,,67.0,75.0,
-49.273056,-25.427778,Curitiba,2.76,3.465,3.64,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.01,,70.0,70.0,73.35
-49.273056,-25.427778,Curitiba,8.98,11.84,12.36,,67.0,75.0,
-49.273056,-25.427778,Curitiba,2.515,3.365,3.455,,-232.0,45.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,70.0,69.0,72.4
-49.273056,-25.427778,Curitiba,9.27,11.73,12.24,,67.0,75.0,
-49.273056,-25.427778,Curitiba,3.545,4.82,5.205,,-232.0,45.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,70.0,70.0,71.89
-49.273056,-25.427778,Curitiba,9.98,12.4,12.81,,67.0,75.0,
-49.273056,-25.427778,Curitiba,2.49,3.165,3.495,,-232.0,45.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,70.0,70.0,71.8
-49.273056,-25.427778,Curitiba,8.22,9.88,10.29,,67.0,74.0,
-49.273056,-25.427778,Curitiba,2.6950000000000003,3.810000000000001,4.01,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.11,,70.0,69.0,71.71
-49.273056,-25.427778,Curitiba,5.5,6.62,6.62,,67.0,74.0,
-49.273056,-25.427778,Curitiba,3.4450000000000003,4.545,4.69,,-232.0,45.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,70.0,70.0,71.29
-49.273056,-25.427778,Curitiba,6.03,7.21,7.95,,67.0,74.0,
-49.273056,-25.427778,Curitiba,2.995,3.95,4.045,,-232.0,45.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,70.0,70.0,70.35
-49.273056,-25.427778,Curitiba,7.07,8.71,9.4,,67.0,74.0,
-49.273056,-25.427778,Curitiba,3.4850000000000003,4.105,4.324999999999999,,-232.0,45.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.045,,70.0,70.0,70.23
-49.273056,-25.427778,Curitiba,5.51,6.66,7.1,,67.0,74.0,
-49.273056,-25.427778,Curitiba,3.2750000000000004,4.155,4.51,,-232.0,45.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,70.0,70.0,71.5
-49.273056,-25.427778,Curitiba,4.36,5.5,5.98,,67.0,74.0,
-49.273056,-25.427778,Curitiba,3.48,4.63,4.815,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,70.0,70.0,71.58
-49.273056,-25.427778,Curitiba,9.37,10.89,11.58,,67.0,74.0,
-49.273056,-25.427778,Curitiba,3.615,4.94,5.24,,-232.0,45.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,70.0,70.0,71.13
-49.273056,-25.427778,Curitiba,8.79,10.79,11.73,,67.0,74.0,
-49.273056,-25.427778,Curitiba,4.015000000000001,5.015000000000001,5.35,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,70.0,70.0,71.67
-49.273056,-25.427778,Curitiba,8.02,9.6,10.25,,66.0,74.0,
-49.273056,-25.427778,Curitiba,4.07,5.5600000000000005,5.76,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,70.0,70.0,71.65
-49.273056,-25.427778,Curitiba,10.4,12.8,12.8,,67.0,74.0,
-49.273056,-25.427778,Curitiba,3.62,4.835,5.535,,-232.0,45.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.045,,70.0,70.0,70.76
-49.273056,-25.427778,Curitiba,7.02,8.88,9.11,,66.0,75.0,
-49.273056,-25.427778,Curitiba,4.165,5.44,5.9350000000000005,,-232.0,45.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,70.0,69.0,70.94
-49.273056,-25.427778,Curitiba,6.95,8.5,8.98,,66.0,75.0,
-49.273056,-25.427778,Curitiba,4.715,6.315,6.875,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.025,,70.0,70.0,73.29
-49.273056,-25.427778,Curitiba,6.86,8.7,8.7,,66.0,75.0,
-49.273056,-25.427778,Curitiba,4.94,6.71,6.855,,-232.0,45.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,70.0,70.0,74.22
-49.273056,-25.427778,Curitiba,7.57,9.09,9.26,,66.0,76.0,
-49.273056,-25.427778,Curitiba,4.12,5.76,6.19,,-232.0,45.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,70.0,70.0,74.54
-49.273056,-25.427778,Curitiba,7.79,9.32,9.88,,66.0,76.0,
-49.273056,-25.427778,Curitiba,4.725,6.695,7.435,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,70.0,71.0,74.62
-49.273056,-25.427778,Curitiba,7.96,9.71,10.18,,66.0,76.0,
-49.273056,-25.427778,Curitiba,5.42,7.465,7.979999999999999,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,70.0,70.0,74.38
-49.273056,-25.427778,Curitiba,7.52,9.11,9.52,,66.0,76.0,
-49.273056,-25.427778,Curitiba,7.6,10.255,10.97,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.06,,70.0,71.0,74.38
-49.273056,-25.427778,Curitiba,9.7,11.46,11.67,,66.0,76.0,
-49.273056,-25.427778,Curitiba,7.53,10.145,11.23,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,70.0,71.0,74.8
-49.273056,-25.427778,Curitiba,9.25,11.63,12.55,,66.0,76.0,
-49.273056,-25.427778,Curitiba,7.13,9.82,10.295,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.09,,70.0,70.0,74.92
-49.273056,-25.427778,Curitiba,9.47,12.45,12.49,,66.0,76.0,
-49.273056,-25.427778,Curitiba,7.015000000000001,9.36,9.705,,-232.0,47.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,70.0,70.0,75.45
-49.273056,-25.427778,Curitiba,11.63,14.27,15.12,,66.0,76.0,
-49.273056,-25.427778,Curitiba,6.98,9.34,9.91,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,0.0,0.02,0.135,,70.0,70.0,76.62
-49.273056,-25.427778,Curitiba,8.96,10.72,10.98,,66.0,76.0,
-49.273056,-25.427778,Curitiba,6.62,8.815,9.37,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,70.0,71.0,78.33
-49.273056,-25.427778,Curitiba,7.19,8.91,9.4,,66.0,76.0,
-49.273056,-25.427778,Curitiba,7.484999999999999,10.64,11.115,,-232.0,48.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.16,,69.0,70.0,79.53
-49.273056,-25.427778,Curitiba,7.29,8.68,9.29,,66.0,75.0,
-49.273056,-25.427778,Curitiba,7.734999999999999,10.35,10.735,,-232.0,47.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,70.0,70.0,78.24
-49.273056,-25.427778,Curitiba,6.37,8.44,8.47,,66.0,76.0,
-49.273056,-25.427778,Curitiba,6.87,9.525,10.04,,-232.0,47.0,
-49.273056,-25.427778,Curitiba,0.0,0.04,0.125,,70.0,71.0,79.3
-49.273056,-25.427778,Curitiba,4.48,6.17,6.4,,62.0,75.0,
-49.273056,-25.427778,Curitiba,6.97,9.95,10.36,,-232.0,47.0,
-49.273056,-25.427778,Curitiba,0.0,0.04,0.195,,70.0,71.0,80.03
-49.273056,-25.427778,Curitiba,5.0,5.91,6.12,,65.0,76.0,
-49.273056,-25.427778,Curitiba,6.84,9.275,9.8,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,0.0,0.01,0.175,,70.0,71.0,81.0
-49.273056,-25.427778,Curitiba,5.8,7.14,7.54,,65.0,76.0,
-49.273056,-25.427778,Curitiba,7.625,10.35,11.48,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,70.0,71.0,78.9
-49.273056,-25.427778,Curitiba,4.6,5.62,5.62,,66.0,76.0,
-49.273056,-25.427778,Curitiba,7.854999999999999,10.28,10.695,,-232.0,47.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.045,,70.0,70.0,77.03
-49.273056,-25.427778,Curitiba,4.72,5.9,5.98,,66.0,77.0,
-49.273056,-25.427778,Curitiba,7.595000000000001,9.81,10.515,,-232.0,47.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,70.0,70.0,75.88
-49.273056,-25.427778,Curitiba,8.45,9.46,9.71,,66.0,76.0,
-49.273056,-25.427778,Curitiba,7.24,9.77,10.24,,-232.0,47.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,70.0,71.0,75.6
-49.273056,-25.427778,Curitiba,7.45,8.66,8.95,,66.0,77.0,
-49.273056,-25.427778,Curitiba,7.439999999999999,10.22,10.875,,-232.0,47.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,70.0,70.0,76.29
-49.273056,-25.427778,Curitiba,7.04,8.6,9.32,,66.0,77.0,
-49.273056,-25.427778,Curitiba,6.859999999999999,9.235,9.64,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,70.0,70.0,75.98
-49.273056,-25.427778,Curitiba,7.07,8.6,9.12,,66.0,77.0,
-49.273056,-25.427778,Curitiba,6.08,8.17,8.36,,-232.0,47.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.085,,70.0,70.0,75.6
-49.273056,-25.427778,Curitiba,6.07,7.4,8.07,,66.0,76.0,
-49.273056,-25.427778,Curitiba,6.1,8.145,9.15,,-232.0,47.0,
-49.273056,-25.427778,Curitiba,0.0,0.015,0.025,,70.0,70.0,75.16
-49.273056,-25.427778,Curitiba,5.7,7.52,7.61,,66.0,77.0,
-49.273056,-25.427778,Curitiba,10.83,14.325,15.71,,-232.0,47.0,
-49.273056,-25.427778,Curitiba,0.0,0.075,0.245,,70.0,70.0,76.01
-49.273056,-25.427778,Curitiba,7.39,8.79,8.98,,66.0,77.0,
-49.273056,-25.427778,Curitiba,8.715,11.465,12.385000000000002,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,0.0,0.015,0.115,,70.0,69.0,77.49
-49.273056,-25.427778,Curitiba,7.08,8.56,8.83,,66.0,77.0,
-49.273056,-25.427778,Curitiba,9.12,11.875,12.255,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.135,,69.0,70.0,76.41
-49.273056,-25.427778,Curitiba,8.95,10.51,10.51,,66.0,77.0,
-49.273056,-25.427778,Curitiba,8.61,11.145,11.51,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.1699999999999999,,70.0,70.0,76.34
-49.273056,-25.427778,Curitiba,7.28,10.07,10.46,,66.0,78.0,
-49.273056,-25.427778,Curitiba,9.29,12.03,12.575,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,70.0,70.0,81.0
-49.273056,-25.427778,Curitiba,5.43,6.59,6.68,,65.0,77.0,
-49.273056,-25.427778,Curitiba,9.62,13.285,14.245,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.01,,69.0,70.0,81.77
-49.273056,-25.427778,Curitiba,4.53,5.85,6.14,,65.0,77.0,
-49.273056,-25.427778,Curitiba,10.43,14.62,15.47,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,70.0,70.0,77.0
-49.273056,-25.427778,Curitiba,3.92,5.17,5.39,,65.0,77.0,
-49.273056,-25.427778,Curitiba,9.98,13.51,14.19,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,70.0,70.0,75.66
-49.273056,-25.427778,Curitiba,4.73,6.0,6.65,,66.0,78.0,
-49.273056,-25.427778,Curitiba,9.31,12.605,13.24,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.045,,70.0,70.0,75.08
-49.273056,-25.427778,Curitiba,4.33,5.47,6.18,,66.0,78.0,
-49.273056,-25.427778,Curitiba,10.175,13.93,14.735,,-232.0,45.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,70.0,70.0,75.02
-49.273056,-25.427778,Curitiba,7.31,8.41,8.93,,66.0,78.0,
-49.273056,-25.427778,Curitiba,9.725,13.175,14.47,,-232.0,45.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,70.0,70.0,75.18
-49.273056,-25.427778,Curitiba,5.3,5.98,5.98,,66.0,78.0,
-49.273056,-25.427778,Curitiba,7.605,9.615,10.18,,-232.0,45.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,69.0,70.0,76.73
-49.273056,-25.427778,Curitiba,5.02,6.57,7.5,,66.0,78.0,
-49.273056,-25.427778,Curitiba,7.57,10.53,11.34,,-232.0,45.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,70.0,70.0,77.13
-49.273056,-25.427778,Curitiba,4.91,5.95,6.18,,66.0,78.0,
-49.273056,-25.427778,Curitiba,7.21,9.9,10.3,,-232.0,45.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,70.0,69.0,77.32
-49.273056,-25.427778,Curitiba,3.91,4.64,4.64,,65.0,77.0,
-49.273056,-25.427778,Curitiba,6.6,8.415,8.595,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,70.0,70.0,77.45
-49.273056,-25.427778,Curitiba,3.69,4.67,5.07,,65.0,78.0,
-49.273056,-25.427778,Curitiba,7.585,10.175,10.49,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,70.0,70.0,78.3
-49.273056,-25.427778,Curitiba,3.52,4.57,5.03,,65.0,78.0,
-49.273056,-25.427778,Curitiba,5.9350000000000005,8.1,8.684999999999999,,-232.0,43.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.035,,70.0,70.0,78.69
-49.273056,-25.427778,Curitiba,4.24,5.48,6.0,,65.0,78.0,
-49.273056,-25.427778,Curitiba,8.559999999999999,14.94,18.495,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.02,,70.0,70.0,77.4
-49.273056,-25.427778,Curitiba,5.1,6.03,6.24,,65.0,78.0,
-49.273056,-25.427778,Curitiba,12.81,22.225,27.82,,-232.0,43.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,69.0,70.0,76.75
-49.273056,-25.427778,Curitiba,3.46,4.27,4.77,,65.0,78.0,
-49.273056,-25.427778,Curitiba,12.725,23.225,29.775,,-232.0,43.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,70.0,70.0,76.63
-49.273056,-25.427778,Curitiba,3.8,4.52,4.66,,65.0,78.0,
-49.273056,-25.427778,Curitiba,15.13,29.945,42.455,,-232.0,43.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.195,,70.0,70.0,78.84
-49.273056,-25.427778,Curitiba,4.73,5.92,6.2,,65.0,79.0,
-49.273056,-25.427778,Curitiba,14.95,28.555,39.34,,-232.0,43.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.085,,69.0,70.0,77.91
-49.273056,-25.427778,Curitiba,7.1,8.53,8.81,,65.0,79.0,
-49.273056,-25.427778,Curitiba,13.955,26.41,34.395,,-232.0,43.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.035,,69.0,70.0,76.65
-49.273056,-25.427778,Curitiba,5.3,6.61,7.18,,65.0,79.0,
-49.273056,-25.427778,Curitiba,17.439999999999998,30.585,40.425,,-232.0,45.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,70.0,68.0,77.57
-49.273056,-25.427778,Curitiba,5.39,6.95,7.5,,65.0,79.0,
-49.273056,-25.427778,Curitiba,18.61,32.45,44.78,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,69.0,70.0,77.24
-49.273056,-25.427778,Curitiba,7.03,8.75,9.25,,65.0,79.0,
-49.273056,-25.427778,Curitiba,16.475,27.17,34.82,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,70.0,69.0,79.28
-49.273056,-25.427778,Curitiba,5.26,6.81,7.59,,65.0,79.0,
-49.273056,-25.427778,Curitiba,12.92,19.35,21.17,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,0.015,0.11,0.155,,70.0,70.0,78.64
-49.273056,-25.427778,Curitiba,6.24,7.67,8.24,,65.0,80.0,
-49.273056,-25.427778,Curitiba,14.25,22.0,25.3,,-232.0,61.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.0,,70.0,70.0,79.25
-49.273056,-25.427778,Curitiba,7.25,9.59,10.07,,65.0,80.0,
-49.273056,-25.427778,Curitiba,13.73,19.47,20.785,,-232.0,64.0,
-49.273056,-25.427778,Curitiba,0.0,0.0,0.025,,70.0,70.0,80.65
-49.273056,-25.427778,Curitiba,7.39,9.96,10.47,,65.0,79.0,
-49.273056,-25.427778,Curitiba,13.69,21.9,24.585,,-232.0,62.0,
-49.273056,-25.427778,Curitiba,0.0,0.13,0.22,,70.0,70.0,81.89
-49.273056,-25.427778,Curitiba,7.97,10.55,10.95,,65.0,79.0,
-49.273056,-25.427778,Curitiba,12.32,19.26,21.71,,-232.0,57.0,
-49.273056,-25.427778,Curitiba,0.08,0.15,0.25,,70.0,70.0,83.03
-49.273056,-25.427778,Curitiba,9.39,12.29,12.54,,65.0,79.0,
-49.273056,-25.427778,Curitiba,12.94,19.375,22.87,,-232.0,54.0,
-49.273056,-25.427778,Curitiba,0.06,0.06,0.0849999999999999,,70.0,70.0,83.59
-49.273056,-25.427778,Curitiba,9.45,12.25,12.65,,66.0,79.0,
-49.273056,-25.427778,Curitiba,18.28,31.55,40.870000000000005,,-232.0,53.0,
-49.273056,-25.427778,Curitiba,0.02,0.07,0.205,,70.0,70.0,85.06
-49.273056,-25.427778,Curitiba,9.0,11.4,12.0,,66.0,80.0,
-49.273056,-25.427778,Curitiba,21.285,36.995000000000005,49.83,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,0.355,0.505,0.835,,70.0,71.0,87.02
-49.273056,-25.427778,Curitiba,9.21,11.55,11.9,,66.0,79.0,
-49.273056,-25.427778,Curitiba,26.045,45.05,64.735,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,0.155,0.25,0.29,,70.0,71.0,91.53
-49.273056,-25.427778,Curitiba,11.14,14.21,15.14,,66.0,79.0,
-49.273056,-25.427778,Curitiba,27.57,47.655,66.93,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,0.075,0.575,0.61,,70.0,70.0,96.52
-49.273056,-25.427778,Curitiba,9.59,12.09,12.8,,66.0,79.0,
-49.273056,-25.427778,Curitiba,25.69,44.31999999999999,62.3,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,0.6849999999999999,1.015,1.075,,70.0,70.0,98.17
-49.273056,-25.427778,Curitiba,7.98,10.54,10.89,,66.0,79.0,
-49.273056,-25.427778,Curitiba,22.36,38.435,52.6,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,2.035,2.73,3.4000000000000004,,70.0,70.0,98.85
-49.273056,-25.427778,Curitiba,7.67,9.62,9.9,,66.0,78.0,
-49.273056,-25.427778,Curitiba,22.51,38.04,50.055,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,3.985,5.12,5.53,,70.0,71.0,96.59
-49.273056,-25.427778,Curitiba,7.45,9.33,9.81,,65.0,78.0,
-49.273056,-25.427778,Curitiba,23.275,38.045,50.715,,-232.0,48.0,
-49.273056,-25.427778,Curitiba,2.29,3.1,3.245,,70.0,70.0,96.79
-49.273056,-25.427778,Curitiba,7.96,10.19,10.77,,66.0,79.0,
-49.273056,-25.427778,Curitiba,20.11,31.97,39.84,,-232.0,48.0,
-49.273056,-25.427778,Curitiba,0.79,1.375,1.54,,70.0,69.0,95.28
-49.273056,-25.427778,Curitiba,8.41,10.82,11.29,,66.0,78.0,
-49.273056,-25.427778,Curitiba,17.595,26.09,29.325000000000003,,-232.0,47.0,
-49.273056,-25.427778,Curitiba,0.93,1.4449999999999998,1.59,,70.0,69.0,94.24
-49.273056,-25.427778,Curitiba,7.79,9.57,10.5,,66.0,79.0,
-49.273056,-25.427778,Curitiba,18.72,27.54,30.97,,-232.0,47.0,
-49.273056,-25.427778,Curitiba,0.6799999999999999,0.8700000000000001,1.01,,70.0,70.0,92.04
-49.273056,-25.427778,Curitiba,8.0,10.16,10.19,,66.0,78.0,
-49.273056,-25.427778,Curitiba,17.009999999999998,25.375,27.39,,-232.0,47.0,
-49.273056,-25.427778,Curitiba,0.9,1.035,1.265,,70.0,71.0,92.64
-49.273056,-25.427778,Curitiba,7.59,9.86,10.4,,66.0,78.0,
-49.273056,-25.427778,Curitiba,15.05,20.48,21.595,,-232.0,47.0,
-49.273056,-25.427778,Curitiba,0.52,0.665,0.755,,70.0,71.0,91.72
-49.273056,-25.427778,Curitiba,7.58,8.72,9.03,,66.0,78.0,
-49.273056,-25.427778,Curitiba,12.765,18.44,19.515,,-232.0,48.0,
-49.273056,-25.427778,Curitiba,0.37,0.775,0.775,,70.0,71.0,91.66
-49.273056,-25.427778,Curitiba,7.53,9.27,9.83,,66.0,78.0,
-49.273056,-25.427778,Curitiba,13.495,18.89,19.95,,-232.0,48.0,
-49.273056,-25.427778,Curitiba,0.21,0.33,0.35,,70.0,71.0,91.59
-49.273056,-25.427778,Curitiba,8.6,10.58,10.87,,65.0,78.0,
-49.273056,-25.427778,Curitiba,13.045,18.34,19.15,,-232.0,47.0,
-49.273056,-25.427778,Curitiba,0.5349999999999999,0.665,0.665,,70.0,71.0,90.6
-49.273056,-25.427778,Curitiba,8.14,10.02,10.14,,66.0,78.0,
-49.273056,-25.427778,Curitiba,12.215,18.009999999999998,19.4,,-232.0,47.0,
-49.273056,-25.427778,Curitiba,0.72,0.81,0.81,,70.0,71.0,91.46
-49.273056,-25.427778,Curitiba,8.64,11.08,11.1,,66.0,78.0,
-49.273056,-25.427778,Curitiba,12.42,18.46,19.155,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,0.835,1.115,1.21,,70.0,70.0,92.55
-49.273056,-25.427778,Curitiba,9.97,12.08,12.39,,66.0,78.0,
-49.273056,-25.427778,Curitiba,17.48,25.64,28.62,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,1.735,1.935,2.09,,70.0,70.0,93.61
-49.273056,-25.427778,Curitiba,11.81,15.6,16.23,,66.0,78.0,
-49.273056,-25.427778,Curitiba,16.555,23.1,25.5,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,1.955,2.195,2.245,,70.0,71.0,94.16
-49.273056,-25.427778,Curitiba,10.95,14.04,14.42,,66.0,78.0,
