City_long,City_lat,city,pm1.0_atm,pm2.5_atm,pm10.0_atm,pressure,temperature,humidity,voc
-49.273056,-25.427778,Curitiba,5.5,6.96,7.73,,62.0,76.0,
-49.273056,-25.427778,Curitiba,1.095,1.79,2.13,,68.0,66.0,99.15
-49.273056,-25.427778,Curitiba,7.625,10.7,11.635,,-232.0,57.0,
-49.273056,-25.427778,Curitiba,5.23,6.98,7.09,,62.0,76.0,
-49.273056,-25.427778,Curitiba,1.56,2.15,2.8200000000000003,,68.0,66.0,96.0
-49.273056,-25.427778,Curitiba,7.81,10.91,11.58,,-232.0,57.0,
-49.273056,-25.427778,Curitiba,5.63,6.83,7.35,,62.0,77.0,
-49.273056,-25.427778,Curitiba,1.29,1.755,2.405,,68.0,66.0,95.87
-49.273056,-25.427778,Curitiba,5.275,7.07,8.035,,-232.0,56.0,
-49.273056,-25.427778,Curitiba,5.59,7.46,7.68,,62.0,77.0,
-49.273056,-25.427778,Curitiba,1.795,2.54,2.9400000000000004,,68.0,66.0,97.74
-49.273056,-25.427778,Curitiba,3.9,5.715,6.285,,-232.0,57.0,
-49.273056,-25.427778,Curitiba,5.3,7.28,7.88,,62.0,76.0,
-49.273056,-25.427778,Curitiba,1.74,2.425,2.55,,68.0,65.0,99.61
-49.273056,-25.427778,Curitiba,2.825,4.235,4.395,,-232.0,57.0,
-49.273056,-25.427778,Curitiba,6.05,8.18,8.64,,62.0,76.0,
-49.273056,-25.427778,Curitiba,1.725,2.275,3.225,,68.0,66.0,102.08
-49.273056,-25.427778,Curitiba,6.55,9.385,10.1,,-232.0,56.0,
-49.273056,-25.427778,Curitiba,5.52,7.15,7.43,,62.0,76.0,
-49.273056,-25.427778,Curitiba,1.52,2.1,2.3,,68.0,66.0,101.46
-49.273056,-25.427778,Curitiba,12.77,18.950000000000003,21.72,,-232.0,56.0,
-49.273056,-25.427778,Curitiba,5.03,6.69,7.2,,62.0,76.0,
-49.273056,-25.427778,Curitiba,1.84,2.545,3.34,,68.0,65.0,96.82
-49.273056,-25.427778,Curitiba,4.4350000000000005,6.445,6.775,,-232.0,56.0,
-49.273056,-25.427778,Curitiba,5.33,7.91,7.91,,62.0,76.0,
-49.273056,-25.427778,Curitiba,1.835,2.37,2.78,,67.0,67.0,93.36
-49.273056,-25.427778,Curitiba,4.83,6.77,6.970000000000001,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,5.7,8.07,8.45,,62.0,76.0,
-49.273056,-25.427778,Curitiba,2.1,2.675,3.0,,68.0,65.0,94.66
-49.273056,-25.427778,Curitiba,4.515000000000001,6.355,6.6850000000000005,,-232.0,56.0,
-49.273056,-25.427778,Curitiba,7.33,10.16,10.6,,63.0,75.0,
-49.273056,-25.427778,Curitiba,2.505,3.285,3.87,,68.0,66.0,97.78
-49.273056,-25.427778,Curitiba,5.3100000000000005,7.39,8.47,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,7.98,10.27,10.78,,63.0,75.0,
-49.273056,-25.427778,Curitiba,2.58,3.395,3.93,,67.0,67.0,98.75
-49.273056,-25.427778,Curitiba,4.065,5.99,6.18,,-232.0,54.0,
-49.273056,-25.427778,Curitiba,8.21,11.2,11.61,,63.0,75.0,
-49.273056,-25.427778,Curitiba,2.265,3.04,3.68,,68.0,66.0,97.64
-49.273056,-25.427778,Curitiba,4.67,6.890000000000001,7.595,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,7.09,10.07,10.56,,64.0,74.0,
-49.273056,-25.427778,Curitiba,2.43,3.08,3.66,,68.0,67.0,96.93
-49.273056,-25.427778,Curitiba,4.365,6.195,7.04,,-232.0,56.0,
-49.273056,-25.427778,Curitiba,6.76,9.22,9.74,,64.0,73.0,
-49.273056,-25.427778,Curitiba,2.575,3.25,3.565,,68.0,67.0,96.89
-49.273056,-25.427778,Curitiba,17.845,23.09,25.055,,-232.0,56.0,
-49.273056,-25.427778,Curitiba,6.91,10.21,10.72,,64.0,73.0,
-49.273056,-25.427778,Curitiba,1.935,2.645,3.085,,68.0,67.0,96.29
-49.273056,-25.427778,Curitiba,3.915,5.455,5.71,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,7.32,10.12,10.41,,65.0,73.0,
-49.273056,-25.427778,Curitiba,1.755,2.435,3.04,,67.0,68.0,92.91
-49.273056,-25.427778,Curitiba,5.49,7.705,8.15,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,8.04,10.36,11.61,,65.0,72.0,
-49.273056,-25.427778,Curitiba,1.56,2.205,2.605,,68.0,68.0,88.15
-49.273056,-25.427778,Curitiba,2.305,3.68,3.92,,-232.0,56.0,
-49.273056,-25.427778,Curitiba,8.26,11.74,12.32,,65.0,72.0,
-49.273056,-25.427778,Curitiba,2.85,3.905,4.16,,68.0,68.0,93.52
-49.273056,-25.427778,Curitiba,2.305,3.62,4.205,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,9.95,13.27,13.54,,65.0,72.0,
-49.273056,-25.427778,Curitiba,2.44,3.655,4.285,,68.0,67.0,101.56
-49.273056,-25.427778,Curitiba,2.67,3.985,4.225,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,13.24,18.49,19.4,,65.0,70.0,
-49.273056,-25.427778,Curitiba,2.12,2.87,3.3200000000000003,,68.0,67.0,104.18
-49.273056,-25.427778,Curitiba,3.18,4.505,4.815,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,14.49,19.85,20.25,,66.0,70.0,
-49.273056,-25.427778,Curitiba,2.675,3.825,4.405,,68.0,67.0,105.44
-49.273056,-25.427778,Curitiba,3.47,5.135,5.404999999999999,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,14.24,18.98,19.93,,66.0,69.0,
-49.273056,-25.427778,Curitiba,2.45,3.625,4.52,,68.0,67.0,106.97
-49.273056,-25.427778,Curitiba,3.94,5.695,6.095,,-232.0,54.0,
-49.273056,-25.427778,Curitiba,17.18,23.12,23.84,,65.0,69.0,
-49.273056,-25.427778,Curitiba,2.305,3.485,4.465,,69.0,67.0,108.35
-49.273056,-25.427778,Curitiba,3.885,5.74,6.085,,-232.0,54.0,
-49.273056,-25.427778,Curitiba,18.15,25.73,26.02,,65.0,69.0,
-49.273056,-25.427778,Curitiba,3.095,4.17,4.645,,69.0,66.0,111.35
-49.273056,-25.427778,Curitiba,4.67,6.47,6.825,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,16.6,23.14,23.68,,66.0,68.0,
-49.273056,-25.427778,Curitiba,3.3600000000000003,4.32,4.885,,69.0,67.0,113.29
-49.273056,-25.427778,Curitiba,3.395,4.96,5.285,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,17.36,24.2,24.88,,66.0,68.0,
-49.273056,-25.427778,Curitiba,3.88,5.125,5.98,,70.0,65.0,114.37
-49.273056,-25.427778,Curitiba,3.725,5.745,5.955,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,16.53,23.66,24.19,,67.0,67.0,
-49.273056,-25.427778,Curitiba,3.245,3.975,4.67,,70.0,67.0,118.58
-49.273056,-25.427778,Curitiba,4.01,5.58,6.095000000000001,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,16.98,23.33,23.82,,66.0,67.0,
-49.273056,-25.427778,Curitiba,3.42,4.395,5.45,,69.0,66.0,121.25
-49.273056,-25.427778,Curitiba,3.1,4.4350000000000005,4.66,,-232.0,56.0,
-49.273056,-25.427778,Curitiba,20.1,27.78,28.95,,66.0,67.0,
-49.273056,-25.427778,Curitiba,3.545,4.69,5.27,,69.0,66.0,125.54
-49.273056,-25.427778,Curitiba,3.29,4.545,4.9,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,22.65,33.07,36.54,,66.0,67.0,
-49.273056,-25.427778,Curitiba,4.39,5.54,6.58,,70.0,66.0,131.0
-49.273056,-25.427778,Curitiba,3.2,4.6,5.12,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,22.95,33.25,36.46,,66.0,66.0,
-49.273056,-25.427778,Curitiba,3.835,4.9350000000000005,5.42,,71.0,65.0,132.04
-49.273056,-25.427778,Curitiba,4.85,6.470000000000001,7.195,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,21.75,31.21,33.14,,66.0,66.0,
-49.273056,-25.427778,Curitiba,3.83,4.95,5.359999999999999,,70.0,67.0,150.82
-49.273056,-25.427778,Curitiba,3.38,4.785,5.085,,-232.0,55.0,
-49.273056,-25.427778,Curitiba,19.98,29.09,30.74,,66.0,66.0,
-49.273056,-25.427778,Curitiba,4.234999999999999,5.59,6.37,,70.0,64.0,138.1
-49.273056,-25.427778,Curitiba,2.515,4.045,4.415,,-232.0,54.0,
-49.273056,-25.427778,Curitiba,18.84,26.79,28.09,,67.0,65.0,
-49.273056,-25.427778,Curitiba,3.99,5.164999999999999,5.68,,72.0,64.0,129.92
-49.273056,-25.427778,Curitiba,3.185,4.37,4.945,,-232.0,54.0,
-49.273056,-25.427778,Curitiba,19.93,28.82,31.42,,67.0,65.0,
-49.273056,-25.427778,Curitiba,3.775,4.664999999999999,5.73,,70.0,63.0,134.79
-49.273056,-25.427778,Curitiba,2.76,3.88,3.995,,-232.0,53.0,
-49.273056,-25.427778,Curitiba,24.13,36.35,41.8,,67.0,64.0,
-49.273056,-25.427778,Curitiba,3.405,4.035,4.5600000000000005,,70.0,63.0,127.66
-49.273056,-25.427778,Curitiba,2.83,4.02,4.28,,-232.0,53.0,
-49.273056,-25.427778,Curitiba,24.58,36.7,42.64,,67.0,65.0,
-49.273056,-25.427778,Curitiba,3.395,4.285,4.69,,71.0,64.0,124.07
-49.273056,-25.427778,Curitiba,3.095,4.315,4.640000000000001,,-232.0,54.0,
-49.273056,-25.427778,Curitiba,18.95,26.28,26.86,,66.0,65.0,
-49.273056,-25.427778,Curitiba,3.465,4.425,4.96,,71.0,62.0,124.41
-49.273056,-25.427778,Curitiba,4.08,5.359999999999999,5.75,,-232.0,53.0,
-49.273056,-25.427778,Curitiba,26.34,39.0,45.98,,65.0,66.0,
-49.273056,-25.427778,Curitiba,2.37,3.315,3.55,,-232.0,54.0,
-49.273056,-25.427778,Curitiba,27.5,41.72,49.54,,65.0,67.0,
-49.273056,-25.427778,Curitiba,3.085,4.13,4.71,,72.0,62.0,121.36
-49.273056,-25.427778,Curitiba,6.3100000000000005,9.14,10.105,,-232.0,54.0,
-49.273056,-25.427778,Curitiba,28.56,42.94,51.19,,66.0,66.0,
-49.273056,-25.427778,Curitiba,3.175,4.275,4.6,,73.0,61.0,115.59
-49.273056,-25.427778,Curitiba,3.52,4.765000000000001,5.07,,-232.0,53.0,
-49.273056,-25.427778,Curitiba,28.13,42.0,50.0,,67.0,66.0,
-49.273056,-25.427778,Curitiba,3.3,4.455,4.805,,74.0,60.0,115.05
-49.273056,-25.427778,Curitiba,2.08,3.455,3.845,,-232.0,53.0,
-49.273056,-25.427778,Curitiba,28.75,43.56,52.18,,68.0,64.0,
-49.273056,-25.427778,Curitiba,3.1100000000000003,4.0600000000000005,4.915,,73.0,59.0,112.72
-49.273056,-25.427778,Curitiba,2.27,3.48,3.835,,-232.0,53.0,
-49.273056,-25.427778,Curitiba,29.93,45.0,53.75,,68.0,64.0,
-49.273056,-25.427778,Curitiba,3.46,4.41,5.035,,70.0,62.0,119.81
-49.273056,-25.427778,Curitiba,2.3200000000000003,3.29,3.53,,-232.0,53.0,
-49.273056,-25.427778,Curitiba,30.36,45.75,55.11,,68.0,63.0,
-49.273056,-25.427778,Curitiba,2.415,3.58,3.82,,-232.0,53.0,
-49.273056,-25.427778,Curitiba,29.89,44.37,53.12,,69.0,63.0,
-49.273056,-25.427778,Curitiba,3.615,4.45,4.609999999999999,,70.0,65.0,133.95
-49.273056,-25.427778,Curitiba,5.8100000000000005,7.734999999999999,8.385,,-232.0,53.0,
-49.273056,-25.427778,Curitiba,29.27,44.84,54.07,,68.0,62.0,
-49.273056,-25.427778,Curitiba,3.5700000000000003,4.435,4.825,,72.0,64.0,118.99
-49.273056,-25.427778,Curitiba,3.4450000000000003,4.495,4.705,,-232.0,52.0,
-49.273056,-25.427778,Curitiba,29.02,43.52,51.84,,68.0,62.0,
-49.273056,-25.427778,Curitiba,3.44,4.215,4.76,,71.0,62.0,115.67
-49.273056,-25.427778,Curitiba,2.475,3.4450000000000003,3.68,,-232.0,52.0,
-49.273056,-25.427778,Curitiba,26.96,40.29,47.79,,70.0,61.0,
-49.273056,-25.427778,Curitiba,3.725,4.73,5.074999999999999,,72.0,63.0,121.15
-49.273056,-25.427778,Curitiba,2.21,3.3200000000000003,3.56,,-232.0,52.0,
-49.273056,-25.427778,Curitiba,26.75,39.19,46.16,,69.0,59.0,
-49.273056,-25.427778,Curitiba,3.92,4.725,5.199999999999999,,70.0,63.0,117.18
-49.273056,-25.427778,Curitiba,2.29,3.6,3.84,,-232.0,52.0,
-49.273056,-25.427778,Curitiba,25.75,38.13,44.42,,71.0,59.0,
-49.273056,-25.427778,Curitiba,3.71,4.53,4.984999999999999,,70.0,63.0,115.25
-49.273056,-25.427778,Curitiba,3.36,4.875,5.34,,-232.0,52.0,
-49.273056,-25.427778,Curitiba,25.94,39.98,47.8,,71.0,58.0,
-49.273056,-25.427778,Curitiba,4.07,4.655,5.0,,72.0,63.0,117.61
-49.273056,-25.427778,Curitiba,2.63,3.97,4.47,,-232.0,52.0,
-49.273056,-25.427778,Curitiba,27.35,41.64,49.27,,71.0,58.0,
-49.273056,-25.427778,Curitiba,3.595,4.55,4.654999999999999,,73.0,61.0,120.35
-49.273056,-25.427778,Curitiba,2.23,3.34,3.735,,-232.0,52.0,
-49.273056,-25.427778,Curitiba,27.35,40.76,48.8,,71.0,57.0,
-49.273056,-25.427778,Curitiba,3.27,4.325,4.915,,74.0,60.0,122.54
-49.273056,-25.427778,Curitiba,2.535,4.04,4.75,,-232.0,52.0,
-49.273056,-25.427778,Curitiba,28.8,43.41,52.25,,70.0,57.0,
-49.273056,-25.427778,Curitiba,3.93,5.02,5.484999999999999,,72.0,61.0,124.4
-49.273056,-25.427778,Curitiba,3.605,4.72,5.1,,-232.0,53.0,
-49.273056,-25.427778,Curitiba,28.37,42.06,49.61,,69.0,59.0,
-49.273056,-25.427778,Curitiba,4.245,5.41,5.92,,73.0,61.0,118.58
-49.273056,-25.427778,Curitiba,2.825,3.625,3.835,,-232.0,52.0,
-49.273056,-25.427778,Curitiba,29.75,43.8,51.76,,68.0,60.0,
-49.273056,-25.427778,Curitiba,4.495,5.585,6.155,,74.0,60.0,120.55
-49.273056,-25.427778,Curitiba,2.375,3.5700000000000003,3.64,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,29.34,43.98,52.12,,68.0,61.0,
-49.273056,-25.427778,Curitiba,4.32,5.385,5.85,,74.0,58.0,115.97
-49.273056,-25.427778,Curitiba,4.6,6.18,6.965,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,29.0,43.45,51.89,,68.0,61.0,
-49.273056,-25.427778,Curitiba,3.845,4.984999999999999,5.654999999999999,,74.0,58.0,115.12
-49.273056,-25.427778,Curitiba,2.935,3.855,4.36,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,29.98,44.05,52.27,,68.0,61.0,
-49.273056,-25.427778,Curitiba,3.245,4.295,4.4,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,29.9,44.4,53.28,,68.0,61.0,
-49.273056,-25.427778,Curitiba,4.765000000000001,5.609999999999999,7.125,,71.0,62.0,139.81
-49.273056,-25.427778,Curitiba,2.715,3.74,4.015000000000001,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,30.18,44.66,53.62,,68.0,61.0,
-49.273056,-25.427778,Curitiba,4.19,5.425,6.355,,72.0,61.0,122.51
-49.273056,-25.427778,Curitiba,2.715,3.765,4.22,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,29.81,43.97,52.6,,68.0,60.0,
-49.273056,-25.427778,Curitiba,3.73,4.92,6.255,,73.0,59.0,113.02
-49.273056,-25.427778,Curitiba,4.855,6.325,6.795,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,29.26,43.26,52.58,,68.0,60.0,
-49.273056,-25.427778,Curitiba,4.165,5.12,6.16,,75.0,58.0,111.21
-49.273056,-25.427778,Curitiba,3.795,5.225,5.705,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,29.35,43.4,51.6,,68.0,60.0,
-49.273056,-25.427778,Curitiba,3.35,4.22,5.665,,74.0,58.0,113.89
-49.273056,-25.427778,Curitiba,2.665,3.745,4.08,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,28.04,40.8,48.09,,68.0,61.0,
-49.273056,-25.427778,Curitiba,3.535,4.595000000000001,6.18,,76.0,56.0,111.38
-49.273056,-25.427778,Curitiba,2.8,3.89,4.13,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,26.98,38.96,46.11,,68.0,60.0,
-49.273056,-25.427778,Curitiba,3.705,4.855,6.119999999999999,,77.0,54.0,111.03
-49.273056,-25.427778,Curitiba,2.765,3.545,3.93,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,26.8,39.45,46.29,,69.0,60.0,
-49.273056,-25.427778,Curitiba,3.56,4.705,5.54,,78.0,54.0,109.47
-49.273056,-25.427778,Curitiba,3.35,4.484999999999999,4.96,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,26.7,38.37,44.78,,69.0,60.0,
-49.273056,-25.427778,Curitiba,3.515,4.265000000000001,5.12,,77.0,53.0,110.19
-49.273056,-25.427778,Curitiba,3.135,4.17,4.355,,-232.0,48.0,
-49.273056,-25.427778,Curitiba,24.37,36.79,42.35,,70.0,59.0,
-49.273056,-25.427778,Curitiba,3.215,4.225,4.865,,74.0,56.0,112.69
-49.273056,-25.427778,Curitiba,2.955,3.665,3.985,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,22.03,31.76,34.74,,70.0,58.0,
-49.273056,-25.427778,Curitiba,3.53,4.385,5.395,,74.0,58.0,123.77
-49.273056,-25.427778,Curitiba,2.74,3.62,4.15,,-232.0,48.0,
-49.273056,-25.427778,Curitiba,17.71,23.3,23.89,,70.0,58.0,
-49.273056,-25.427778,Curitiba,3.26,4.215,5.345000000000001,,76.0,55.0,112.68
-49.273056,-25.427778,Curitiba,2.4850000000000003,3.5650000000000004,3.81,,-232.0,48.0,
-49.273056,-25.427778,Curitiba,17.18,23.6,24.51,,69.0,58.0,
-49.273056,-25.427778,Curitiba,3.075,4.225,4.785,,-232.0,48.0,
-49.273056,-25.427778,Curitiba,16.5,23.29,23.36,,70.0,59.0,
-49.273056,-25.427778,Curitiba,3.06,4.175,4.43,,-232.0,47.0,
-49.273056,-25.427778,Curitiba,3.225,4.325,5.765,,74.0,55.0,105.87
-49.273056,-25.427778,Curitiba,3.2,4.12,4.66,,70.0,77.0,100.45
-49.273056,-25.427778,Curitiba,19.05,26.86,28.81,,71.0,57.0,
-49.273056,-25.427778,Curitiba,9.795,13.445,14.435,,-232.0,47.0,
-49.273056,-25.427778,Curitiba,3.04,4.045,5.145,,77.0,56.0,101.91
-49.273056,-25.427778,Curitiba,18.03,24.59,24.97,,72.0,56.0,
-49.273056,-25.427778,Curitiba,6.43,8.16,8.885,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,3.03,3.665,4.38,,76.0,54.0,107.21
-49.273056,-25.427778,Curitiba,17.53,24.31,24.51,,71.0,56.0,
-49.273056,-25.427778,Curitiba,9.49,12.5,13.535,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,3.31,4.199999999999999,4.8,,75.0,56.0,104.93
-49.273056,-25.427778,Curitiba,13.05,17.69,18.21,,71.0,56.0,
-49.273056,-25.427778,Curitiba,12.93,17.38,19.205,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,3.365,4.324999999999999,4.8100000000000005,,76.0,56.0,101.69
-49.273056,-25.427778,Curitiba,13.39,18.95,19.64,,70.0,56.0,
-49.273056,-25.427778,Curitiba,7.08,9.29,9.885,,-232.0,48.0,
-49.273056,-25.427778,Curitiba,2.8,3.625,4.31,,80.0,54.0,105.3
-49.273056,-25.427778,Curitiba,11.62,15.02,15.96,,70.0,57.0,
-49.273056,-25.427778,Curitiba,4.365,5.615,5.91,,-232.0,48.0,
-49.273056,-25.427778,Curitiba,2.325,2.98,3.655,,79.0,52.0,99.6
-49.273056,-25.427778,Curitiba,7.26,9.32,10.07,,70.0,56.0,
-49.273056,-25.427778,Curitiba,2.9450000000000003,4.165,4.625,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,3.06,3.94,4.715,,79.0,51.0,100.29
-49.273056,-25.427778,Curitiba,6.34,8.15,8.2,,71.0,57.0,
-49.273056,-25.427778,Curitiba,2.56,3.38,3.49,,-232.0,48.0,
-49.273056,-25.427778,Curitiba,2.835,3.525,3.865,,78.0,52.0,110.61
-49.273056,-25.427778,Curitiba,6.25,7.84,8.46,,70.0,57.0,
-49.273056,-25.427778,Curitiba,2.295,3.085,3.355,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,2.875,3.465,4.24,,77.0,51.0,103.74
-49.273056,-25.427778,Curitiba,5.82,7.23,7.25,,72.0,56.0,
-49.273056,-25.427778,Curitiba,2.4,3.27,3.565,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,2.96,3.765,4.1850000000000005,,79.0,51.0,108.7
-49.273056,-25.427778,Curitiba,5.93,7.63,7.76,,72.0,56.0,
-49.273056,-25.427778,Curitiba,2.555,3.42,3.665,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,2.1100000000000003,3.02,3.765,,79.0,51.0,109.4
-49.273056,-25.427778,Curitiba,6.16,7.84,7.84,,72.0,54.0,
-49.273056,-25.427778,Curitiba,3.545,4.8,4.96,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,7.02,9.42,9.59,,72.0,55.0,
-49.273056,-25.427778,Curitiba,2.685,3.825,4.335,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,2.115,2.68,2.81,,79.0,52.0,103.78
-49.273056,-25.427778,Curitiba,6.41,7.8,7.8,,71.0,56.0,
-49.273056,-25.427778,Curitiba,3.105,4.215,4.675,,-232.0,52.0,
-49.273056,-25.427778,Curitiba,2.085,2.6100000000000003,2.89,,78.0,50.0,94.74
-49.273056,-25.427778,Curitiba,6.51,8.51,8.61,,73.0,55.0,
-49.273056,-25.427778,Curitiba,2.895,4.140000000000001,4.48,,-232.0,52.0,
-49.273056,-25.427778,Curitiba,2.305,2.955,3.4,,79.0,52.0,91.4
-49.273056,-25.427778,Curitiba,7.51,9.51,9.71,,73.0,54.0,
-49.273056,-25.427778,Curitiba,5.63,7.765,8.725000000000001,,-232.0,51.0,
-49.273056,-25.427778,Curitiba,2.545,3.085,3.28,,82.0,50.0,87.12
-49.273056,-25.427778,Curitiba,8.04,10.68,11.02,,74.0,52.0,
-49.273056,-25.427778,Curitiba,4.52,6.425000000000001,7.345000000000001,,-232.0,50.0,
-49.273056,-25.427778,Curitiba,2.345,2.995,3.27,,83.0,49.0,86.21
-49.273056,-25.427778,Curitiba,6.91,8.49,8.93,,72.0,53.0,
-49.273056,-25.427778,Curitiba,3.125,4.185,4.65,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,2.78,3.54,3.770000000000001,,84.0,49.0,85.55
-49.273056,-25.427778,Curitiba,5.64,6.8,6.8,,73.0,52.0,
-49.273056,-25.427778,Curitiba,3.22,4.155,4.51,,-232.0,48.0,
-49.273056,-25.427778,Curitiba,2.36,2.795,3.3550000000000004,,82.0,46.0,88.49
-49.273056,-25.427778,Curitiba,6.12,7.48,7.76,,74.0,52.0,
-49.273056,-25.427778,Curitiba,5.19,7.24,7.735,,-232.0,48.0,
-49.273056,-25.427778,Curitiba,2.425,3.195,3.585,,84.0,48.0,99.31
-49.273056,-25.427778,Curitiba,5.34,7.03,7.2,,75.0,51.0,
-49.273056,-25.427778,Curitiba,3.835,5.505,5.855,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,2.295,2.7350000000000003,3.29,,83.0,44.0,96.44
-49.273056,-25.427778,Curitiba,4.93,6.15,6.33,,74.0,51.0,
-49.273056,-25.427778,Curitiba,4.074999999999999,5.455,5.734999999999999,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,1.64,2.165,2.46,,85.0,46.0,91.55
-49.273056,-25.427778,Curitiba,5.11,6.44,6.75,,74.0,52.0,
-49.273056,-25.427778,Curitiba,4.14,5.58,5.965,,-232.0,48.0,
-49.273056,-25.427778,Curitiba,6.72,8.41,8.88,,74.0,52.0,
-49.273056,-25.427778,Curitiba,4.08,5.59,5.94,,-232.0,48.0,
-49.273056,-25.427778,Curitiba,1.645,2.08,2.2350000000000003,,81.0,47.0,93.27
-49.273056,-25.427778,Curitiba,6.38,8.81,8.86,,75.0,51.0,
-49.273056,-25.427778,Curitiba,13.03,17.555,20.19,,-232.0,48.0,
-49.273056,-25.427778,Curitiba,1.7799999999999998,2.12,2.855,,81.0,52.0,108.84
-49.273056,-25.427778,Curitiba,7.05,9.42,9.84,,75.0,50.0,
-49.273056,-25.427778,Curitiba,3.865,5.245,5.5600000000000005,,-232.0,48.0,
-49.273056,-25.427778,Curitiba,1.3199999999999998,1.485,1.78,,78.0,51.0,103.47
-49.273056,-25.427778,Curitiba,6.29,8.12,8.45,,75.0,50.0,
-49.273056,-25.427778,Curitiba,3.24,4.725,5.220000000000001,,-232.0,48.0,
-49.273056,-25.427778,Curitiba,6.49,8.12,9.07,,76.0,48.0,
-49.273056,-25.427778,Curitiba,1.485,1.865,2.06,,79.0,52.0,99.45
-49.273056,-25.427778,Curitiba,3.43,5.02,5.33,,-232.0,49.0,
-49.273056,-25.427778,Curitiba,1.685,2.14,2.47,,78.0,52.0,100.77
-49.273056,-25.427778,Curitiba,6.62,8.58,8.8,,74.0,49.0,
-49.273056,-25.427778,Curitiba,4.5600000000000005,5.98,6.17,,-232.0,48.0,
-49.273056,-25.427778,Curitiba,6.67,8.23,8.37,,75.0,49.0,
-49.273056,-25.427778,Curitiba,3.74,4.75,5.1,,-232.0,48.0,
-49.273056,-25.427778,Curitiba,1.3650000000000002,1.95,2.155,,79.0,50.0,101.21
-49.273056,-25.427778,Curitiba,6.61,8.39,8.7,,74.0,50.0,
-49.273056,-25.427778,Curitiba,5.08,6.904999999999999,7.484999999999999,,-232.0,47.0,
-49.273056,-25.427778,Curitiba,5.79,7.57,7.67,,75.0,51.0,
-49.273056,-25.427778,Curitiba,2.015,2.535,2.83,,80.0,52.0,85.48
-49.273056,-25.427778,Curitiba,3.26,4.225,4.265,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,5.47,7.1,7.86,,75.0,51.0,
-49.273056,-25.427778,Curitiba,13.295,16.740000000000002,18.58,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,1.97,2.34,2.96,,84.0,49.0,103.39
-49.273056,-25.427778,Curitiba,5.49,7.02,7.65,,74.0,51.0,
-49.273056,-25.427778,Curitiba,3.88,4.99,5.42,,-232.0,45.0,
-49.273056,-25.427778,Curitiba,1.785,2.16,2.98,,82.0,47.0,83.56
-49.273056,-25.427778,Curitiba,5.34,7.02,8.07,,74.0,51.0,
-49.273056,-25.427778,Curitiba,4.795,6.385,6.529999999999999,,-232.0,46.0,
-49.273056,-25.427778,Curitiba,1.58,1.955,2.205,,82.0,47.0,86.33
-49.273056,-25.427778,Curitiba,4.74,6.03,6.09,,75.0,50.0,
-49.273056,-25.427778,Curitiba,5.51,7.154999999999999,7.6,,-232.0,45.0,
-49.273056,-25.427778,Curitiba,5.0,6.37,6.98,,76.0,49.0,
-49.273056,-25.427778,Curitiba,3.875,5.125,5.25,,-232.0,44.0,
-49.273056,-25.427778,Curitiba,5.07,6.46,6.77,,76.0,47.0,
